states,flag,Avg0,SD0,frust0,time
'11111111100000000000000000000000000000011111111111111111',1,0.013696666666666668,4.496912521077327e-5,0.35064935064935066,222.92681159188805
'00000000011111111111111111110000000111100000000000011111',1,0.023363333333333333,0.00029454296045832633,0.34805194805194806,248.98394260988195
'11111111111111100000000000001111000111100000000000011111',1,0.04574,0.0007376991256603198,0.34805194805194806,265.1276155528746
'11111111100000011111111111110000000111100000000000011111',1,0.005466666666666667,9.877021593352714e-5,0.3538961038961039,209.56139413064435
'11111111100000000000000000001111111000011111111111100000',1,0.023533333333333333,0.0001463633226673349,0.34805194805194806,247.34619626378068
'11111111100000011111111111111111111000000000000000000000',1,0.01643333333333333,0.00018408935028645532,0.3487012987012987,225.91708557595084
'00000000011111111111111111110000111111100000000000000000',1,0.012016666666666667,0.00045638677554119445,0.35064935064935066,218.00915633091267
'00000000000000011111111111110000111000011111111111100000',1,0.04532333333333333,0.0003564952859280033,0.34805194805194806,265.96264681206367
'11111111111111100000000000000000111000011111111111100000',1,0.0077866666666666666,2.8674417556808998e-5,0.35064935064935066,213.37765060246704
'00000000011111111111111111110000111000000000000000011111',1,0.017326666666666667,0.0003653613127971945,0.3487012987012987,225.88230309683715
'00000000000000011111111111111111000000011111111111100000',1,0.027499999999999997,0.00026733250207684495,0.3487012987012987,228.1314134478598
'11111111100000011111111111110000000000011111111111100000',1,0.013803333333333334,0.0005333124995930831,0.37142857142857144,208.5745514127639
'00000000011111111111111111111111000111100000000000000000',1,0.01605,0.000384794317352358,0.3487012987012987,226.94898337118823
'11111111100000000000000000000000111111111111111111100000',1,0.024436666666666666,0.00033489633553617144,0.34805194805194806,248.14873491015592
'00000000000000011111111111111111000111100000000000011111',1,0.00778,0.00023846732830026557,0.35064935064935066,211.7167190908725
'00000000011111100000000000001111000000011111111111111111',1,0.01627,0.0004858669227953954,0.3487012987012987,229.4550650231803
'11111111111111111111111111110000000000000000000000000000',1,0.04505,0.00039631637193871476,0.34805194805194806,253.46150581804648
'11111111100000011111111111111111000000000000000000000000',1,0.011523333333333332,6.944222218666564e-5,0.35064935064935066,219.63015331262227
'11111111100000011111111111111111000000000000000000011111',1,0.005506666666666667,0.00025420901286583484,0.3538961038961039,211.06327054055177
'11111111111111100000000000000000000000011111111111100000',1,0.030660000000000003,0.00022686266036231462,0.3487012987012987,236.63615373944012
'00000000000000000000000000001111111111111111111111111111',1,0.04467666666666666,0.0004858211833815213,0.34805194805194806,253.14255145348753
'00000000011111111111111111111111111000000000000000000000',1,0.011423333333333334,3.6817870057290784e-5,0.35064935064935066,219.5361309498459
'11111111111111100000000000000000000111111111111111100000',1,0.0061266666666666665,0.0002875567576825296,0.3538961038961039,211.25605761092865
'11111111100000011111111111111111000111100000000000000000',1,0.011063333333333333,0.00020171487027209657,0.35064935064935066,218.12755233828454
'00000000011111100000000000001111111111100000000000011111',1,0.014219999999999998,0.00023762715894162177,0.37142857142857144,211.4226681759525
'00000000011111100000000000000000000111111111111111111111',1,0.016656666666666667,0.00016006942938057354,0.3487012987012987,229.5851660910404
'00000000000000011111111111110000111111100000000000011111',1,0.006010000000000001,0.00014306175822583308,0.3538961038961039,209.66113572487663
'11111111111111100000000000000000111111100000000000011111',1,0.027206666666666667,0.0002831175649011479,0.3487012987012987,226.27732739749854
'00000000000000011111111111111111111111100000000000011111',1,0.03139,0.0006512040130916473,0.3487012987012987,234.93788262030057
'00000000011111111111111111111111000000000000000000011111',1,0.02402666666666667,0.00029227080289043954,0.34805194805194806,248.2198241923102
