states,flag,Avg0,SD0,frust0,time
'10010',1,0.05042,0.0005539554735415697,0.4,2.246079865155592
'00101',1,0.04952666666666667,0.00045638677554119336,0.4,2.2698298939693315
'01110',1,0.049716666666666666,0.00037419543319263044,0.4,2.2554105344547497
'11001',1,0.04937333333333333,0.0009097374468615782,0.4,2.256578546868394
'10100',1,0.05052,0.001409751751195931,0.4,2.270152255184519
'10101',1,0.049896666666666666,0.0002572072229848051,0.4,2.2571715015495477
'11000',1,0.0499,0.00046676189504571517,0.4,2.262804373441039
'01011',1,0.05036666666666667,0.0006332105144069825,0.4,2.266083396750548
'01001',1,0.050910000000000004,0.0005948669318987776,0.4,2.2616502132302667
'01100',1,0.04933333333333333,0.000453235283514229,0.4,2.2614945838083833
'00111',1,0.05039,0.0005470527092215768,0.4,2.254785684142396
'11100',1,0.04979999999999999,0.0009841070402485015,0.4,2.259789852858869
'11010',1,0.04977,0.0005470527092215768,0.4,2.2667119022260356
'10001',1,0.04945666666666667,0.0003798537730349523,0.4,2.264243962417869
'01101',1,0.05043333333333333,0.00035798820588890445,0.4,2.2598327888930534
'01010',1,0.049980000000000004,0.00022375581929117878,0.4,2.2686535237511922
'00110',1,0.049830000000000006,0.00031026870075253504,0.4,2.279608601354937
'10110',1,0.050839999999999996,0.0009434334458066816,0.4,2.257652973717392
'00011',1,0.04968,0.0003395094500403005,0.4,2.258874560419151
'10011',1,0.04985666666666667,0.0005148678363317029,0.4,2.2603702767363485
