states,flag,Avg0,SD0,frust0,time
'000001111111111100000000000000000000011111111111111111111111111000000000',1,0.01801333333333333,0.00042710914556143926,0.3751956181533646,308.9394685041323
'000001111111111111111111110000000000011111111000000000000000000111111111',1,0.01507,0.00011575836902790264,0.3763693270735524,301.502688850617
'111110000000000011111111110000000000000000000111111111111111111000000000',1,0.011833333333333335,0.00015456030825826162,0.37832550860719877,297.6764444484688
'000000000000000011111111110000000000011111111000000001111111111111111111',1,0.017630000000000003,0.0006168198008062542,0.3751956181533646,312.8771812358663
'111111111111111100000000000000000000011111111111111110000000000000000000',1,0.010043333333333333,0.0002684937408746972,0.3810641627543036,292.8113756192297
'000001111111111100000000000000000000011111111111111110000000000111111111',1,0.020583333333333335,0.00035798820588890337,0.3748043818466354,331.35959848774627
'111110000000000000000000000000000000011111111111111110000000000111111111',1,0.0056033333333333326,0.00012119772641798539,0.3888888888888889,289.4803448318542
'000001111111111111111111110000000000000000000111111110000000000111111111',1,0.014976666666666666,0.00019737161790783265,0.3763693270735524,304.3952122498045
'000001111111111111111111111111111111100000000000000001111111111000000000',1,0.005686666666666666,0.00021483844059096006,0.3888888888888889,290.42647973203685
'000001111111111100000000000000000000000000000111111111111111111111111111',1,0.015563333333333332,4.4969125210773264e-5,0.3763693270735524,303.895396418388
'111111111111111111111111111111111111100000000000000000000000000000000000',1,0.015646666666666666,0.0005153855083548837,0.3751956181533646,310.4079045618569
'111110000000000000000000001111111111100000000111111111111111111000000000',1,0.015286666666666665,0.00026157641755751224,0.3763693270735524,302.939756344841
'111110000000000011111111111111111111100000000000000000000000000111111111',1,0.01718,2.44948974278322e-5,0.3751956181533646,311.80756964791817
'111111111111111100000000001111111111100000000000000001111111111000000000',1,0.015766666666666665,0.0002124983660067895,0.3751956181533646,309.86099557163584
'111110000000000000000000001111111111111111111111111110000000000000000000',1,0.01027,0.00032782108941718004,0.3810641627543036,293.5713138528775
'111110000000000011111111110000000000011111111111111110000000000000000000',1,0.00769,7.483314773547864e-5,0.384585289514867,294.7483999410915
'111111111111111111111111110000000000000000000000000000000000000111111111',1,0.017636666666666665,0.0004458200932613464,0.3751956181533646,310.7140873168449
'000001111111111100000000000000000000011111111000000001111111111111111111',1,0.014993333333333332,0.0003920317447463773,0.3763693270735524,301.91998368391813
'000001111111111100000000001111111111100000000000000001111111111111111111',1,0.0077399999999999995,0.0004688283267892417,0.384585289514867,291.28660033124623
'111110000000000000000000000000000000011111111000000001111111111111111111',1,0.00949,7.788880963698587e-5,0.3810641627543036,295.2018076375034
'111110000000000000000000001111111111111111111000000000000000000111111111',1,0.011943333333333334,0.0001405544576153864,0.37832550860719877,296.41314336253714
'111110000000000000000000000000000000000000000111111111111111111111111111',1,0.00947,0.0005486954224947271,0.3810641627543036,297.82130626605056
'111111111111111111111111110000000000000000000111111110000000000000000000',1,0.015226666666666666,0.00039203174474637713,0.3763693270735524,303.01334380745
'000000000000000011111111111111111111111111111000000000000000000111111111',1,0.014826666666666667,0.00023156472577277895,0.3763693270735524,299.95150717432756
'000000000000000011111111111111111111111111111000000001111111111000000000',1,0.012176666666666667,0.00028288199345702836,0.37832550860719877,297.7079167785281
'111111111111111100000000001111111111100000000111111110000000000000000000',1,0.016943333333333335,0.00030879694874715936,0.3751956181533646,312.8322399058757
'111110000000000011111111111111111111100000000111111110000000000000000000',1,0.014956666666666667,0.0002719477073916151,0.3763693270735524,304.96134790260135
'111110000000000000000000001111111111100000000111111110000000000111111111',1,0.012353333333333334,0.0002053181812591265,0.37832550860719877,296.6077416127097
'000001111111111100000000001111111111111111111111111110000000000000000000',1,0.014513333333333335,0.0002774086436208427,0.3763693270735524,303.00638093769777
'111110000000000011111111111111111111100000000000000001111111111000000000',1,0.02042,0.00011575836902790232,0.3748043818466354,335.79862451104583
'000001111111111111111111111111111111111111111000000000000000000000000000',1,0.009366666666666667,0.0003184685576665644,0.3810641627543036,293.3109635730045
