states,flag,Avg0,SD0,frust0,time
'1111111111111111110000000000000000000000000000000000000011111111111111',1,0.022156666666666668,8.956685895029667e-5,0.3577639751552795,289.3056647581713
'1111111111111111110000000111111111000000000000011111111100000000000000',1,0.033093333333333336,0.00024280765135299088,0.3544513457556936,294.9844860924875
'1111111111111111110000000000000000111111111111100000000000000000000000',1,0.016406666666666667,0.0004534558657931565,0.3606625258799172,285.04590165607505
'1111111100000000001111111111111111111111111111100000000000000000000000',1,0.02885666666666667,0.00026587382136812404,0.3556935817805383,293.43189408136277
'0000000011111111110000000000000000000000000000011111111111111111111111',1,0.02853,0.0004079215610874238,0.3556935817805383,294.15909889504417
'1111111100000000000000000000000000000000000000011111111111111111111111',1,0.016716666666666668,0.00025249862485874155,0.3606625258799172,284.5383242700049
'0000000000000000000000000111111111111111111111100000000011111111111111',1,0.03715666666666667,7.133644853010727e-5,0.3544513457556936,297.31573726197547
'0000000011111111111111111111111111000000000000011111111100000000000000',1,0.036873333333333334,8.956685895029667e-5,0.35403726708074534,303.13434460943154
'0000000000000000001111111000000000111111111111111111111100000000000000',1,0.00798,0.0002557342370508885,0.368944099378882,280.4087393556508
'1111111111111111111111111000000000000000000000011111111100000000000000',1,0.03673666666666667,0.0003226280968683415,0.3544513457556936,297.30863376559137
'0000000011111111110000000111111111111111111111100000000000000000000000',1,0.02223,0.0006331403214664718,0.3577639751552795,288.1881091095532
'1111111111111111110000000111111111111111111111100000000000000000000000',1,0.012596666666666666,0.00013695092389449403,0.36438923395445133,281.70266931826194
'1111111100000000001111111000000000000000000000011111111111111111111111',1,0.02265666666666667,0.00011025223605694268,0.3577639751552795,288.7730280235296
'0000000000000000001111111000000000111111111111100000000011111111111111',1,0.033010000000000005,0.0008071348503606222,0.3544513457556936,295.4091250545859
'1111111100000000001111111000000000111111111111111111111100000000000000',1,0.028813333333333333,9.877021593352729e-5,0.3556935817805383,293.131951612667
'0000000000000000001111111111111111000000000000000000000011111111111111',1,0.012963333333333334,0.00017326921891156055,0.36438923395445133,284.6792459294841
'0000000011111111110000000000000000111111111111100000000011111111111111',1,0.03457333333333334,9.533566430716801e-5,0.3556935817805383,292.29015036368787
'0000000011111111110000000000000000111111111111111111111100000000000000',1,0.02302333333333333,0.00029914693528246023,0.3577639751552795,288.1356907294307
'1111111111111111111111111111111111000000000000000000000000000000000000',1,0.03691333333333333,6.84754619472485e-5,0.3544513457556936,297.83514937388327
'0000000011111111110000000111111111000000000000000000000011111111111111',1,0.028643333333333337,0.00025315783394730076,0.3556935817805383,291.86769367530786
'1111111100000000000000000111111111000000000000000000000011111111111111',1,0.016693333333333334,0.000300702880302505,0.3606625258799172,284.6979387812853
'0000000000000000000000000111111111111111111111111111111100000000000000',1,0.01678666666666667,0.00019154343864744824,0.3606625258799172,286.47136289374447
'1111111100000000001111111111111111000000000000000000000011111111111111',1,0.022533333333333332,0.00025629843715654915,0.3577639751552795,290.95031637088914
'0000000011111111111111111111111111000000000000000000000011111111111111',1,0.011003333333333332,0.00014267289706021807,0.36438923395445133,286.5838661090134
'1111111111111111110000000000000000000000000000011111111111111111111111',1,0.00806,0.0004057092555020157,0.368944099378882,277.39811457207685
'0000000000000000000000000000000000111111111111111111111111111111111111',1,0.037206666666666666,0.00048251655124173867,0.3544513457556936,298.09416357475783
'1111111100000000000000000111111111000000000000011111111111111111111111',1,0.012346666666666666,0.0001621384867602042,0.36438923395445133,283.3988253200433
'0000000000000000001111111111111111111111111111111111111100000000000000',1,0.022463333333333335,0.000873931093139245,0.3577639751552795,287.295955187323
'1111111100000000001111111000000000000000000000000000000011111111111111',1,0.009046666666666666,0.00032314427462392384,0.368944099378882,282.52850796892045
