states,flag,Avg0,SD0,frust0,time
'111111111100000000111111111111100000000000',1,0.020720000000000002,0.0002947315162426077,0.36469221835075494,147.82637034311804
'000011111111111111111111000000000000000000',1,0.0311,0.0003827096375408727,0.3612078977932636,154.07712159738153
'111100000000000000111111111111111111000000',1,0.031230000000000004,0.0005693856338194696,0.3612078977932636,154.80568499358648
'000000000011111111000000111111100000111111',1,0.040946666666666666,0.0005067763039273079,0.3600464576074332,166.23971883201423
'111100000011111111111111000000011111000000',1,0.020849999999999997,0.0003899572626156185,0.36469221835075494,149.22377095439847
'111111111111111111000000000000011111000000',1,0.02025666666666667,0.0003425719713513589,0.36469221835075494,149.33191756520375
'000011111111111111111111000000000000111111',1,0.0016433333333333332,6.018490028422595e-5,0.389082462253194,136.65863506772277
'111111111100000000111111000000000000111111',1,0.030623333333333336,0.0003519785346990478,0.3612078977932636,153.1715036235819
'111100000000000000000000111111111111111111',1,0.0311,0.00019798989873223238,0.3612078977932636,154.3320698925637
'000011111111111111000000000000000000111111',1,0.031733333333333336,0.0002269116323349,0.3612078977932636,154.31138356857306
'111111111111111111000000000000000000111111',1,0.01018,0.0002758018612458349,0.3704994192799071,144.30655057836194
'111111111100000000111111000000011111000000',1,0.040196666666666665,0.00018006171781425944,0.3600464576074332,165.66321707757788
'111100000000000000111111111111100000111111',1,0.020236666666666667,0.000519572473823965,0.36469221835075494,148.9706963407965
'000000000000000000000000111111111111111111',1,0.010363333333333334,0.000326224190124249,0.3704994192799071,144.65965665600393
'111100000011111111111111000000000000111111',1,0.010476666666666667,7.760297817881844e-5,0.3704994192799071,145.64846356715123
'111111111111111111111111000000000000000000',1,0.01028,0.00014445299120013618,0.3704994192799071,143.9947518487761
'000000000000000000111111111111111111000000',1,0.010503333333333332,0.00033519480239937435,0.3704994192799071,143.8519251044156
'111100000000000000111111111111100000000000',1,0.005683333333333333,0.00011025223605694127,0.3786295005807201,140.31016067614007
'111111111100000000000000000000011111111111',1,0.04076,0.0008369388667439603,0.3600464576074332,165.75181805162148
'111111111100000000000000111111100000111111',1,0.02068666666666667,0.00023697163449568325,0.36469221835075494,149.13117900971824
'111100000000000000111111000000011111111111',1,0.04099333333333333,0.00046449494674921405,0.3600464576074332,164.31517699218963
'000000000011111111000000000000011111111111',1,0.021156666666666667,0.00029147136318265524,0.36469221835075494,148.83659525689293
'000000000011111111111111000000000000111111',1,0.030856666666666668,0.0004563867755411954,0.3612078977932636,155.15491393433902
'000000000000000000111111111111100000111111',1,0.020633333333333333,0.00035724252577516886,0.36469221835075494,149.07653386913503
'111100000011111111000000000000011111000000',1,0.0072633333333333334,5.436502143433358e-5,0.3786295005807201,142.5611096161439
'000011111100000000111111000000011111111111',1,0.02131,0.00023508863576673892,0.36469221835075494,148.8060640244722
'111100000011111111000000111111100000000000',1,0.021273333333333335,0.0005704579057408372,0.36469221835075494,149.14038401327727
'111111111111111111000000000000000000000000',1,0.013933333333333334,0.00010143416036468622,0.3704994192799071,145.64707383637884
'000011111100000000000000111111111111000000',1,0.010313333333333334,0.00032293790252754334,0.3704994192799071,143.09302905720722
'111111111100000000000000111111111111000000',1,0.031803333333333336,0.00033905096306537276,0.3612078977932636,154.69786957323507
'000000000011111111000000111111111111000000',1,0.030936666666666668,0.00027980151695244416,0.3612078977932636,153.40180289573235
'000011111100000000111111111111100000000000',1,0.020476666666666667,0.0005118159391378455,0.36469221835075494,150.38244427373624
'111100000011111111000000000000011111111111',1,0.02073,0.00010230672835481883,0.36469221835075494,149.5598310360334
'000011111100000000000000111111100000111111',1,0.020653333333333333,0.00016977108770995688,0.36469221835075494,149.9927927321464
'000000000011111111111111000000011111000000',1,0.02075666666666667,0.00018190351532856248,0.36469221835075494,149.000200155417
'000011111100000000111111111111111111000000',1,0.013363333333333333,0.00013912424503139436,0.3704994192799071,145.48724599960573
'000000000000000000111111111111111111111111',1,0.013016666666666668,0.00028241026106633487,0.3704994192799071,147.0078885956752
'111100000011111111111111000000000000000000',1,0.013433333333333334,0.0003623380864453649,0.3704994192799071,148.44774038575582
'111100000011111111000000111111111111000000',1,0.009959999999999998,0.00018991226044325502,0.3704994192799071,143.70200568931944
'111100000000000000000000111111100000111111',1,0.005673333333333333,0.00020981473309141622,0.3786295005807201,141.27636491766896
'111100000011111111000000000000000000111111',1,0.013449999999999998,0.0003238312317653542,0.3704994192799071,146.17982900162545
'111111111100000000000000111111100000000000',1,0.005693333333333332,0.00012256517540566822,0.3786295005807201,140.47168748776315
'000011111100000000111111000000000000111111',1,0.009989999999999999,9.416297927883662e-5,0.3704994192799071,144.67764172369775
'000000000011111111111111111111100000000000',1,0.04126333333333333,0.0007840634894927543,0.3600464576074332,166.76560525313303
'000011111100000000111111111111100000111111',1,0.007183333333333333,0.00016213848676020393,0.3786295005807201,141.93436331654922
'000011111111111111000000111111100000000000',1,0.041100000000000005,0.0002192411153654056,0.3600464576074332,166.0733485930429
'000011111111111111000000000000011111111111',1,0.00596,6.531972647421825e-5,0.3786295005807201,141.39935551683377
'000011111111111111000000000000011111000000',1,0.020573333333333332,0.0003597530016861887,0.36469221835075494,148.39403618357662
'000000000011111111111111000000011111111111',1,0.005570000000000001,0.00012961481396815713,0.3786295005807201,142.28162314786596
'000011111100000000000000111111111111111111',1,0.013686666666666666,0.00010780641085864145,0.3704994192799071,145.99934308143062
'000011111111111111111111000000011111000000',1,0.00585,9.797958971132703e-5,0.3786295005807201,141.20100075263326
'111100000000000000000000111111111111000000',1,0.0015733333333333335,2.6246692913372773e-5,0.389082462253194,135.94534521112362
