states,flag,Avg0,SD0,frust0,time
'0000000000000000000000000000000000111111111111111111111111111111111111',1,0.04182666666666667,0.0005586491644036419,0.34575569358178054,302.7220920952679
'0000000001111111111111111111111111000000001111111111111000000000000000',1,0.01871,0.0002246478726065907,0.3490683229813665,288.2289240038406
'1111111110000011111111111110000000000000001111111111111000000000000000',1,0.05123333333333333,0.0009242774956088056,0.3453416149068323,327.7723266552329
'0000000001111111111111111110000000000000000000000000000111111111111111',1,0.03233666666666667,0.0004938510796676343,0.34699792960662523,297.01715321781353
'1111111110000000000000000001111111111111110000000000000111111111111111',1,0.01694,0.0005499696961348557,0.35196687370600416,284.7942153974179
'1111111110000000000000000001111111111111111111111111111000000000000000',1,0.032139999999999995,0.0005324158775493691,0.34699792960662523,298.6505581667637
'1111111110000011111111111111111111111111110000000000000000000000000000',1,0.03232,0.0007497110554518087,0.34699792960662523,298.2603455713611
'0000000001111100000000000001111111111111111111111111111000000000000000',1,0.03907666666666667,0.0005193799722318485,0.34699792960662523,295.68582537553476
'0000000000000011111111111111111111000000000000000000000111111111111111',1,0.04129333333333333,0.0004499135719471283,0.3453416149068323,312.5782220284768
'0000000001111100000000000000000000000000001111111111111111111111111111',1,0.03199333333333333,0.0006905231511124178,0.34699792960662523,297.20113886606003
'1111111111111111111111111110000000111111110000000000000000000000000000',1,0.04202333333333333,0.0008149164919725769,0.3453416149068323,312.0253761414231
'1111111111111111111111111111111111000000000000000000000000000000000000',1,0.04101333333333334,0.0002852289528704201,0.34575569358178054,301.3727977650181
'0000000000000000000000000001111111000000001111111111111111111111111111',1,0.04231666666666667,0.0005902730065166646,0.3453416149068323,311.5556838833993
'1111111111111100000000000001111111000000001111111111111000000000000000',1,0.04132666666666667,0.000408275506109403,0.34575569358178054,301.9193565386106
'0000000000000011111111111110000000111111110000000000000111111111111111',1,0.04179333333333334,0.00029352266617001623,0.34575569358178054,301.068036086878
'1111111110000011111111111110000000000000000000000000000111111111111111',1,0.03972,5.887840577551972e-5,0.34699792960662523,295.5750908693372
'1111111110000000000000000000000000000000001111111111111111111111111111',1,0.039676666666666666,0.0005266455691976862,0.34699792960662523,294.9276907499655
'0000000000000011111111111111111111000000001111111111111000000000000000',1,0.026580000000000003,0.0003086529874578675,0.34699792960662523,293.09628383406266
'0000000001111100000000000001111111111111110000000000000111111111111111',1,0.05167333333333333,0.00039338982645151834,0.3453416149068323,325.97149924512905
'0000000001111111111111111111111111111111110000000000000000000000000000',1,0.038656666666666666,0.00010370899457402602,0.34699792960662523,294.3947698109694
'1111111111111100000000000000000000111111111111111111111000000000000000',1,0.04231666666666667,0.0005118810625743267,0.3453416149068323,312.98355657409496
'1111111110000000000000000000000000111111110000000000000111111111111111',1,0.018243333333333334,0.000453823264669801,0.3490683229813665,286.3417625567619
'1111111111111100000000000000000000000000000000000000000111111111111111',1,0.00518,0.0003785058343892027,0.36024844720496896,278.2036009783805
'1111111111111100000000000001111111000000000000000000000111111111111111',1,0.037706666666666666,0.00014704496666741824,0.34575569358178054,303.8515323434621
'0000000000000011111111111111111111111111111111111111111000000000000000',1,0.0051600000000000005,6.683312551921162e-5,0.36024844720496896,275.77724568173716
'1111111111111100000000000000000000111111110000000000000111111111111111',1,0.027200000000000002,0.0008054812226240911,0.34699792960662523,292.59422382897554
'0000000000000011111111111110000000000000001111111111111111111111111111',1,0.02469,9.797958971132597e-5,0.36024844720496896,281.895420316523
'0000000000000011111111111110000000111111111111111111111000000000000000',1,0.03774666666666667,0.0003175251521095966,0.34575569358178054,302.24146458037353
'1111111111111100000000000001111111111111110000000000000000000000000000',1,0.023466666666666667,0.00018061622912192066,0.36024844720496896,282.28547350999344
'1111111110000000000000000001111111000000000000000000000111111111111111',1,0.00932,0.00018493242008906963,0.35196687370600416,282.2911071505571
'0000000001111111111111111110000000111111111111111111111000000000000000',1,0.00928,0.00032444824959716896,0.35196687370600416,282.1815829782598
'0000000001111111111111111110000000000000001111111111111000000000000000',1,0.016983333333333336,0.00034257197135135727,0.35196687370600416,286.7309759084069
'1111111110000011111111111110000000010000001111111111111000000000000000',0,3.3333333333333337e-6,4.714045207910317e-6,0.3515527950310559,1000.0
'1111111111111111111111111111111011000000000000000000000000000000000000',0,3.3333333333333337e-6,4.714045207910317e-6,0.35196687370600416,1000.0
'0000000001011111111111111111111111000000000000000000000111111111111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.3552795031055901,1000.0
'1111111111110111111111111110000000111111110000000000000000000000000000',0,3.3333333333333337e-6,4.714045207910317e-6,0.3490683229813665,1000.0
'1111111110000011111111011111111111111111110000000000000000000000000000',0,3.3333333333333337e-6,4.714045207910317e-6,0.3556935817805383,1000.0
'0000000000000000000000000001111111001000001111111111111111111111111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.3515527950310559,1000.0
'0000000000001011111111111111111111000000000000000000000111111111111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.3490683229813665,1000.0
'1111111110000000000000000001111111111111111111111111110000000000000000',0,3.3333333333333337e-6,4.714045207910317e-6,0.3556935817805383,1000.0
'0000000000000011111111111111111111000000000010000000000111111111111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.3556935817805383,1000.0
'1111111111000011111111111110000000000000001111111111111000000000000000',0,3.3333333333333337e-6,4.714045207910317e-6,0.3490683229813665,1000.0
'1111111110111100000000000000000000111111111111111111111000000000000000',0,3.3333333333333337e-6,4.714045207910317e-6,0.3490683229813665,1000.0
'1111111111111111111111111111011111000000000000000000000000000000000000',0,3.3333333333333337e-6,4.714045207910317e-6,0.35196687370600416,1000.0
'0000000001111100000000000000111111111111110000000000000111111111111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.3507246376811594,1000.0
'0000000001111100000000000001111101111111110000000000000111111111111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.3507246376811594,1000.0
'0000000001111000000000000001111111111111110000000000000111111111111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.3490683229813665,1000.0
'1111111111111000000000000000000000111111111111111111111000000000000000',0,3.3333333333333337e-6,4.714045207910317e-6,0.3490683229813665,1000.0
'1111111110000000000000000000000000011111110000000000000111111111111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.3577639751552795,1000.0
