states,flag,Avg0,SD0,frust0,time
'0000011111000000000011111',1,0.05019666666666667,0.0002209575122556882,0.3333333333333333,73.02931383843537
'0000000000111111111100000',1,0.049826666666666665,0.00018208667044996785,0.3333333333333333,73.2079096788368
'0000011111111110000011111',1,0.05002666666666667,0.0006115190557583278,0.3333333333333333,73.28175863532512
'1111100000111110000000000',1,0.05048333333333333,0.0004099864496405795,0.3333333333333333,72.89537787592654
'1111111111000000000011111',1,0.05045666666666667,0.00015839472494022394,0.3333333333333333,73.62356227224195
'0000000000000001111111111',1,0.049859999999999995,0.0006699751239163038,0.3333333333333333,72.89464587534519
'0000011111111110000000000',1,0.05013,0.00037973675092095057,0.3333333333333333,73.56409210710545
'0000011111111111111100000',1,0.04963666666666666,0.0005695807424959384,0.3333333333333333,73.15060256821646
'1111111111000000000000000',1,0.05038666666666667,0.0006499914529352572,0.3333333333333333,73.48378639904045
'0000011111000001111111111',1,0.04906666666666667,0.0003380663971602162,0.3333333333333333,73.29516058151167
'1111100000111111111100000',1,0.050436666666666664,0.0008427072775024283,0.3333333333333333,73.26490810159089
'0000011111000001111100000',1,0.050383333333333336,0.0004585726647859523,0.3333333333333333,73.4018628114751
'1111111111000001111100000',1,0.050109999999999995,0.00039606396789744144,0.3333333333333333,72.88228759561524
'1111100000111110000011111',1,0.049363333333333335,0.0006962917651546817,0.3333333333333333,73.23371372108157
'0000000000111110000011111',1,0.049406666666666675,0.0012750250542200693,0.3333333333333333,73.08951019781277
'1111100000000001111100000',1,0.04945333333333333,0.0005205979468094556,0.3333333333333333,73.32860788710057
'1111111111111110000000000',1,0.05001,0.00028717010057919764,0.3333333333333333,72.91150913720186
'1111100000000000000011111',1,0.050570000000000004,0.000873040663428686,0.3333333333333333,73.02436715818361
'0000000000111111111111111',1,0.04993,0.0006591408549518584,0.3333333333333333,73.04536746367049
'1111100000000001111111111',1,0.05026666666666666,8.055363982396379e-5,0.3333333333333333,73.4427271064435
