states,flag,Avg0,SD0,frust0,time
'00000000001111111111100000000000111111111111111110000000',1,0.03970666666666667,0.0003793268892247006,0.36493506493506495,250.5810957366077
'00000000001111111111100000011111111111110000000001111111',1,0.010703333333333334,0.0003904128868547016,0.37077922077922076,218.21694380332505
'11111111111111111111100000000000000000000000000001111111',1,0.028696666666666665,0.00016519348924485137,0.36493506493506495,255.86221997495264
'00000000000000000000011111100000111111111111111111111111',1,0.018269999999999998,0.0001639105447085904,0.36753246753246754,221.77234909404385
'11111111110000000000000000011111000000001111111110000000',1,0.007753333333333333,0.00015412837362262512,0.37532467532467534,212.84486161499635
'11111111000000000000011111100000111111111111111110000000',1,0.013476666666666666,7.542472332656527e-5,0.37077922077922076,216.86959604620185
'11111111001111111111100000000000111111110000000001111111',1,0.002173333333333333,0.00013523641850067195,0.38831168831168833,209.95106793135662
'00000000111111111111111111100000000000000000000001111111',1,0.016646666666666667,0.00019430788855719636,0.36753246753246754,220.22266359660162
'00000000001111111111111111111111000000000000000001111111',1,0.023293333333333333,0.0005741273571449297,0.36558441558441557,231.86824500494757
'00000000001111111111111111111111111111110000000000000000',1,0.016096666666666665,0.00034567164895155675,0.36753246753246754,221.76315930939168
'11111111000000000000000000011111000000001111111111111111',1,0.02238,0.000537463177033242,0.36558441558441557,229.27142254805528
'11111111000000000000011111100000000000001111111111111111',1,0.018363333333333332,0.0004910080334260222,0.36753246753246754,222.8429942701749
'11111111111111111111111111100000000000000000000000000000',1,0.022243333333333334,0.00016659998666132975,0.36558441558441557,229.22467873181736
'00000000111111111111111111100000111111110000000000000000',1,0.022646666666666666,0.0005631064631922538,0.36558441558441557,230.00995835087573
'11111111000000000000011111100000111111110000000001111111',1,0.02401666666666667,0.00022065558884580498,0.36558441558441557,229.5529904434869
'00000000110000000000000000000000111111111111111111111111',1,0.016256666666666666,0.0006967703272161411,0.36753246753246754,221.30145912807015
'00000000111111111111100000011111000000001111111110000000',1,0.024213333333333333,0.0005634615238762006,0.36558441558441557,230.76361337024449
'11111111000000000000000000011111111111111111111110000000',1,0.016900000000000002,0.00028600699292150164,0.36753246753246754,220.98509839035557
'00000000001111111111100000000000000000001111111111111111',1,0.021816666666666665,0.0003412070078738442,0.36558441558441557,228.67392923579814
'00000000000000000000011111111111111111111111111110000000',1,0.028840000000000005,0.0005083961709795486,0.36493506493506495,254.74357504875218
'11111111001111111111111111100000111111110000000000000000',1,0.003613333333333333,0.0001407914138796192,0.38116883116883116,207.566635450641
'11111111110000000000000000000000111111111111111110000000',1,0.02266333333333333,0.0002995923155816182,0.36558441558441557,232.92853877148272
'00000000111111111111100000011111000000000000000001111111',1,0.013306666666666666,0.0005572751165766832,0.37077922077922076,216.8074192933801
'11111111110000000000000000011111111111110000000000000000',1,0.00324,0.00011518101695447322,0.38116883116883116,206.6493407286923
'00000000001111111111111111111111000000001111111110000000',1,0.01001,4.2426406871192753e-5,0.37077922077922076,215.62142451967676
'11111111110000000000000000000000000000001111111111111111',1,0.016483333333333332,0.00017326921891155917,0.36753246753246754,221.4250077598161
'00000000000000000000011111111111000000001111111111111111',1,0.012089999999999998,0.00024657656011875973,0.36558441558441557,217.9910704593656
'00000000001111111111111111100000000000001111111111111111',1,0.0033866666666666663,5.792715732327585e-5,0.38116883116883116,201.48919958893842
'11111111001111111111100000011111111111110000000000000000',1,0.005213333333333334,0.0002628476533828845,0.37532467532467534,210.8334933607027
'11111111111111111111100000000000111111110000000000000000',1,0.01239,0.0005093132631298742,0.36558441558441557,218.71568979391444
'11111111000000000000000000011111111111110000000001111111',1,0.028053333333333333,0.0004258586098173375,0.36493506493506495,253.30559373277177
'11111111000000000000011111111111111111110000000000000000',1,0.01229,0.0002501999200639366,0.36558441558441557,218.80453523230017
'00000000000000000000000000011111111111111111111111111111',1,0.022173333333333333,0.0003840428216864469,0.36558441558441557,230.05098777020052
'11111111110000000000011111111111000000000000000001111111',1,0.04035333333333333,0.0001506283137025998,0.36493506493506495,250.1601937534373
'00000000110000000000011111111111111111110000000001111111',1,0.040016666666666666,0.00033479678745305865,0.36493506493506495,252.41735125320125
'11111111001111111111100000000000111111110000000000000000',1,0.02247,7.78888096369858e-5,0.36558441558441557,229.29356230327815
'00000000111111111111100000000000111111110000000001111111',1,0.028523333333333335,0.0004428945196720718,0.36493506493506495,254.71244620596164
'11111111001111111111100000011111000000000000000001111111',1,0.010563333333333333,0.00029847761874031447,0.37077922077922076,218.56078028652738
'00000000111111111111111111100000000000001111111110000000',1,0.027899999999999998,0.000822475936831387,0.36493506493506495,253.09321508484427
'11111111000000000000011111111111000000001111111110000000',1,0.028363333333333334,0.0003179447890576106,0.36493506493506495,255.56745836219974
'11111111110000000000011111111111111111110000000000000000',1,0.021953333333333335,0.0001755625877635162,0.36558441558441557,227.64995083905887
'11111111111111111111100000011111000000000000000000000000',1,0.01808,0.00029427877939124266,0.36753246753246754,221.4672802891639
'00000000111111111111100000000000000000001111111111111111',1,0.012676666666666668,0.000245673676969177,0.36558441558441557,217.18788690686623
'11111111001111111111111111100000000000000000000001111111',1,0.007643333333333333,0.0005815114406059058,0.37532467532467534,213.94665339361902
'11111111001111111111111111111111000000000000000000000000',1,0.01601666666666667,0.00024997777679003564,0.36753246753246754,221.5758101781898
'00000000110000000000011111100000111111111111111110000000',1,0.010943333333333333,0.0004823092599382908,0.37077922077922076,216.5579682909257
'11111111001111111111100000000000000000001111111110000000',1,0.039569999999999994,0.00012083045973594635,0.36493506493506495,250.74112645654307
'00000000110000000000011111111111000000001111111111111111',1,0.022163333333333337,0.000465999523128034,0.36558441558441557,227.53637305985305
'00000000111111111111100000011111111111110000000000000000',1,0.01790333333333333,0.0002311324776447966,0.36753246753246754,224.31273285344108
'00000000111111111111111111111111000000000000000000000000',1,0.009353333333333333,9.843215373488963e-5,0.37532467532467534,211.3452344088237
'11111111000000000000000000000000111111111111111111111111',1,0.009306666666666666,6.548960901462856e-5,0.37532467532467534,213.93743409551385
'00000000110000000000011111100000000000001111111111111111',1,0.005033333333333333,0.00013424687043734834,0.37532467532467534,208.51775422480753
'00000000001111111111100000011111000000001111111111111111',1,0.005186666666666667,0.00017782638224465521,0.37532467532467534,209.58621247376334
'00000000001111111111111111100000111111110000000001111111',1,0.00761,0.00010033277962194946,0.37532467532467534,211.5383058251898
'11111111110000000000011111100000000000001111111110000000',1,0.010663333333333332,0.00021913973218524817,0.37077922077922076,214.37148427723764
