states,flag,Avg0,SD0,frust0,time
'111111000000011111000001111111',1,0.024903333333333333,0.0004506538459714832,0.35402298850574715,91.66082474676587
'000000111111100000000001111111',1,0.052083333333333336,0.0004927699485786688,0.335632183908046,96.71251004862296
'111111111000000000000001111111',1,0.047556666666666664,0.0008886819203492068,0.335632183908046,96.13682358610691
'111111000111111111000000000000',1,0.06611666666666667,0.000690909223817103,0.3333333333333333,106.21395885400494
'000000111111111111111110000000',1,0.037926666666666664,0.00028778850258865996,0.3425287356321839,96.15756743448024
'111111111000000000111110000000',1,0.05139333333333334,0.00014817407180595286,0.335632183908046,96.40878720386941
'000000000111100000111111111111',1,0.05229333333333334,0.0006549469868283663,0.335632183908046,96.93619132304728
'000000000111111111111110000000',1,0.04650000000000001,0.00029223278392404744,0.335632183908046,96.35985966436556
'000000111000011111000001111111',1,0.06607666666666666,0.000351220095603249,0.3333333333333333,105.94130478076607
'000000000000011111111111111111',1,0.039216666666666664,0.00011897712198383392,0.3425287356321839,93.76119975388804
'000000111111111111000000000000',1,0.025186666666666666,0.0005164838386199093,0.35402298850574715,91.2791379019374
'111111000000000000111111111111',1,0.025153333333333333,0.0007188107462252411,0.35402298850574715,91.79455703100636
'111111000000011111111110000000',1,0.054,0.0011810447352520832,0.335632183908046,96.73245647805379
'111111000111100000111110000000',1,0.06612,0.0004917316341257678,0.3333333333333333,106.0026407620699
'000000000111111111000001111111',1,0.051469999999999995,0.0006591408549518584,0.335632183908046,97.27944150498065
'111111111111100000000000000000',1,0.039183333333333334,0.0001732692189115588,0.3425287356321839,92.96894382101537
'111111111000011111000000000000',1,0.05143,0.0003278210894171808,0.335632183908046,97.04527779980123
'000000111000000000111111111111',1,0.06616666666666667,0.00023098821518760757,0.3333333333333333,105.98616022761848
'111111000111100000000001111111',1,0.03658333333333333,0.00046016905106227433,0.3425287356321839,93.2944440347189
'111111000000000000000001111111',1,0.03787666666666666,0.000915144190217526,0.3425287356321839,95.74883552081592
'000000111000011111111110000000',1,0.03721,0.00020396078054371172,0.3425287356321839,94.19082142698086
'000000111111100000111110000000',1,0.025553333333333334,0.00018354533197248267,0.35402298850574715,91.65243084894438
