states,flag,Avg0,SD0,frust0,time
'11111111111000000000011111111111111111110000000000',1,0.04648333333333334,0.0006734158365296196,0.3240816326530612,184.78858941713062
'11111111111111111111100000000000000000000000000000',1,0.06200666666666666,0.0016874899176653518,0.31673469387755104,186.43498165546953
'00000000000000000000000000000000111111111111111111',1,0.025436666666666666,0.0004235039026450117,0.3436734693877551,183.61982773383133
'00000000000111111111111111111111111111110000000000',1,0.06166333333333333,0.0007880073321711873,0.31673469387755104,185.8494405312563
'00000000000000000000011111111111000000001111111111',1,0.06217,0.0009197100992522974,0.31673469387755104,186.73156863225128
'00000000000111111111111111111111000000000000000000',1,0.06262,0.00024711670657134264,0.31673469387755104,185.5693465668551
'11111111111111111111111111111111000000000000000000',1,0.02587666666666667,0.00010873004286866773,0.3436734693877551,183.7150199760299
'00000000000111111111100000000000111111111111111111',1,0.07903666666666666,0.00031436002007606496,0.3110204081632653,188.0266506839505
'00000000000000000000011111111111111111110000000000',1,0.03744,0.0005470527092215768,0.3330612244897959,183.43233385838016
'00000000000000000000011111111111111111111111111111',1,0.06150333333333333,0.00030092450142113204,0.31673469387755104,185.92798905011568
'11111111111000000000000000000000111111111111111111',1,0.06267666666666666,0.001331073084227741,0.31673469387755104,185.5939203729301
'00000000000111111111100000000000000000001111111111',1,0.04646,0.0003101612483854168,0.3240816326530612,185.17667237224725
'11111111111000000000011111111111000000000000000000',1,0.08105,0.00042575423270551906,0.3110204081632653,188.97215440389485
'00000000000111111111100000000000111111110000000000',1,0.025133333333333337,0.00042279493321887744,0.3436734693877551,182.6753363885582
'11111111111000000000000000000000000000001111111111',1,0.06239666666666668,0.0007938233780606087,0.31673469387755104,186.12776167679644
'11111111111000000000011111111111000000001111111111',1,0.025173333333333336,0.0007088645067210583,0.3436734693877551,182.41844511294707
'11111111111111111111100000000000111111110000000000',1,0.0623,0.0006027160746708733,0.31673469387755104,185.6398977963053
'00000000000111111111111111111111000000001111111111',1,0.03662,0.00014854853303438256,0.3330612244897959,182.85332429652158
'11111111111111111111100000000000000000001111111111',1,0.03687666666666667,0.00022983085567917507,0.3330612244897959,183.1027745472832
'11111111111000000000000000000000111111110000000000',1,0.03707666666666667,0.000643445586061651,0.3330612244897959,183.62606182862325
