states,flag,Avg0,SD0,frust0,time
'111111110011111111110000000000000000',1,0.1506833333333333,0.0005966759775809778,0.30634920634920637,143.2364849799018
'000000001111111111110000000111000000',1,0.04376,0.0005119244735961208,0.32063492063492066,122.58731981322045
'000000001111111111110000000000111111',1,0.08585999999999999,0.0005494239407476415,0.30634920634920637,143.84540153219066
'111111111100000000001111111000000000',1,0.05975,0.00044751163858235756,0.30793650793650795,128.69088199901228
'000000000011111111111111111000000000',1,0.07666333333333335,0.0004903286879453657,0.30793650793650795,128.74875565789162
'000000000011111111110000000111111111',1,0.06013666666666667,0.0005977922344389878,0.30793650793650795,129.1749485663022
'000000001100000000001111111111111111',1,0.15049666666666664,0.0003800292386412215,0.30634920634920637,142.75345761532935
'000000001111111111111111111000000000',1,0.0411,0.0003024345659256996,0.30793650793650795,121.90088679406188
'111111110000000000001111111000111111',1,0.04409666666666667,0.0003953338954464816,0.32063492063492066,121.89126553125175
'111111110000000000000000000111111111',1,0.041280000000000004,0.00064389440128021,0.30793650793650795,122.51692535343835
'000000000011111111111111111111000000',1,0.030556666666666666,0.0005623956693368905,0.3126984126984127,119.01923557319721
'111111111100000000000000000111111111',1,0.07671666666666667,0.0009289898934984287,0.30793650793650795,129.40825025306594
'111111110000000000001111111111000000',1,0.08710999999999998,0.0001883259585576745,0.30634920634920637,143.6771966552642
'111111111100000000000000000000111111',1,0.03001,0.00010033277962194959,0.3126984126984127,120.02266916030487
'000000000011111111111111111000111111',1,0.01096,0.00011045361017187308,0.346031746031746,116.17213475760889
'111111111100000000000000000111000000',1,0.010820000000000001,0.00019252705437591554,0.346031746031746,115.4533682210166
