states,flag,Avg0,SD0,frust0,time
'111111111111111111110000000001111111110000000000000000000000',1,0.050723333333333336,0.0002375336233509306,0.33728813559322035,238.11266604094297
'000000000001111111111111111110000000000000000000001111111111',1,0.046413333333333334,0.0005957814662739662,0.3389830508474576,237.14240809099078
'000000000000000000001111111110000000001111111111111111111111',1,0.0504,0.0009909927682211763,0.33728813559322035,239.09872887976198
'111111111111111111110000000000000000000000000000001111111111',1,0.05179,0.0002379075450674038,0.3367231638418079,240.01972927332338
'111111111110000000000000000000000000001111111111111111111111',1,0.04209666666666667,0.0007286669716376295,0.3418079096045198,233.83763364375514
'000000000001111111111111111110000000001111111111110000000000',1,0.05111333333333334,0.0008240684976923278,0.3367231638418079,239.47073494672102
'000000000001111111110000000000000000001111111111111111111111',1,0.050056666666666666,0.000453235283514229,0.33728813559322035,238.41431532366425
'111111111110000000000000000001111111111111111111110000000000',1,0.04736666666666667,0.0005246797965320251,0.3389830508474576,235.42390375796447
'111111111110000000001111111110000000000000000000001111111111',1,0.052219999999999996,0.0005276994093863165,0.3367231638418079,239.8532419492166
'111111111111111111111111111110000000000000000000000000000000',1,0.051003333333333324,0.00015520595635763688,0.33728813559322035,238.47176688837794
'000000000001111111110000000001111111111111111111110000000000',1,0.052136666666666664,0.0007304032371840166,0.3367231638418079,239.92178091954008
'111111111111111111110000000000000000001111111111110000000000',1,0.04626666666666666,0.0011835633579247993,0.3389830508474576,236.0912170822869
'111111111110000000001111111111111111110000000000000000000000',1,0.05121666666666667,0.0005484726266845255,0.33728813559322035,238.43042606793074
'000000000000000000000000000001111111111111111111111111111111',1,0.05053666666666667,0.0005786382481501021,0.33728813559322035,238.49346812557985
'111111111110000000000000000001111111110000000000001111111111',1,0.052026666666666666,0.0006890250761442252,0.3367231638418079,238.16868097649595
'000000000000000000001111111111111111110000000000001111111111',1,0.04652333333333333,0.00021013223349966034,0.3389830508474576,236.6614616045299
'000000000000000000001111111111111111111111111111110000000000',1,0.05240333333333333,0.0005338122849425209,0.3367231638418079,238.69618260910354
'000000000001111111110000000001111111110000000000001111111111',1,0.04609333333333334,0.0010169999453731018,0.3389830508474576,236.64815631200955
'000000000001111111111111111111111111110000000000000000000000',1,0.04231000000000001,0.0004138437708443466,0.3418079096045198,235.09159591433033
'111111111110000000001111111110000000001111111111110000000000',1,0.045976666666666666,0.000892088685177781,0.3389830508474576,235.4692396198981
'111111111110000000000000000000000000001111111111110000000000',1,0.009036666666666667,0.00021791945504908244,0.3644067796610169,235.65897915815594
'111111111111111111111111111111111111110000000000000000000000',1,0.0017633333333333335,0.00011785113019775792,0.3728813559322034,220.8488773747841
'000000000001111111111111111111111111110000000000001111111111',1,0.008870000000000001,5.099019513592793e-5,0.3644067796610169,231.80144684447058
'000000000000000000000000000000000000001111111111111111111111',1,0.0016533333333333333,0.0001793197020841702,0.3728813559322034,227.20790434407513
'111111111110000000001111111110000000001111011111110000000000',0,3.3333333333333337e-6,4.714045207910317e-6,0.3497175141242938,1000.0
