states,flag,Avg0,SD0,frust0,time
'111111111111111111111111100000000000000000000000000000000000',1,0.028376666666666665,0.00016048537489614286,0.3389830508474576,232.18293131903155
'111111100000000001111111100000000011111111111111110000000000',1,0.05732,0.0003960639678974423,0.3254237288135593,247.03531175873744
'111111100000000001111111111111111100000000000000001111111111',1,0.042890000000000005,0.00018184242262647932,0.3338983050847458,238.39535755427127
'111111111111111110000000011111111100000000000000000000000000',1,0.03325333333333333,0.0002548637980482056,0.3338983050847458,232.95866669433133
'111111100000000000000000011111111111111111111111110000000000',1,0.04771,0.000368057966449125,0.3271186440677966,237.90559575771093
'000000000000000001111111111111111100000000000000001111111111',1,0.03816666666666667,0.0007436994614015054,0.32994350282485874,233.94513380631443
'111111100000000000000000011111111100000000000000001111111111',1,0.03402666666666667,0.0006287730556850821,0.3338983050847458,232.6645828964522
'111111111111111111111111100000000000000000000000001111111111',1,0.025730000000000003,0.0003785058343892035,0.3389830508474576,236.87996407845674
'000000011111111110000000000000000011111111111111110000000000',1,0.043063333333333335,0.0006565228268858751,0.3338983050847458,239.62821819993243
'000000000000000001111111100000000011111111111111110000000000',1,0.012336666666666668,0.0004434210439550907,0.34519774011299437,232.2614142152472
'000000000000000001111111100000000011111111111111111111111111',1,0.03368000000000001,0.0005967132197854053,0.3338983050847458,233.2525513654375
'000000000000000000000000000000000011111111111111111111111111',1,0.04302999999999999,0.0003766519171153472,0.3338983050847458,239.6185857912832
'000000011111111111111111111111111100000000000000000000000000',1,0.038656666666666666,0.00021296843793284224,0.32994350282485874,234.7428011908573
'000000000000000001111111111111111111111111111111110000000000',1,0.039946666666666665,0.000543834125037731,0.32994350282485874,236.65690256523294
'000000011111111110000000000000000011111111111111111111111111',1,0.02317,0.00015121728296284956,0.34519774011299437,232.13837375182598
'111111111111111110000000011111111100000000000000001111111111',1,0.012476666666666665,0.0002960105103239113,0.34519774011299437,231.9455662498406
'111111111111111110000000000000000000000000000000001111111111',1,0.03981666666666667,0.0003890444133457696,0.32994350282485874,236.13118663190525
'000000000000000000000000011111111111111111111111111111111111',1,0.028473333333333333,0.00036572606627851347,0.3389830508474576,233.00331712520463
'111111111111111110000000000000000011111111111111110000000000',1,0.03906333333333334,0.00019154343864744908,0.32994350282485874,234.87252553626146
'111111100000000000000000000000000011111111111111111111111111',1,0.03817333333333334,0.0003402286812653438,0.32994350282485874,237.01037241445658
'000000011111111110000000011111111100000000000000001111111111',1,0.05686333333333333,0.0006126626768096416,0.3254237288135593,245.85164308233269
'111111100000000001111111100000000000000000000000001111111111',1,0.02888,0.0004546060565661953,0.3389830508474576,230.2248201564222
'111111100000000001111111111111111100000000000000000000000000',1,0.02341,0.0002861235164516655,0.34519774011299437,230.48938156546112
'111111111111111111111111111111111100000000000000000000000000',1,0.042030000000000005,0.0001358921140709288,0.3338983050847458,238.07966628856897
'000000000000000000000000011111111111111111111111110000000000',1,0.02645,0.0003888444419044724,0.3389830508474576,236.64719495955566
'000000011111111111111111100000000000000000000000001111111111',1,0.04759,0.0002006655592439003,0.3271186440677966,238.33450584806133
'000000011111111111111111100000000011111111111111110000000000',1,0.033626666666666666,0.0004505798732990879,0.3338983050847458,232.27879929210178
'111111100000000000000000000000000011111111111111110000000000',1,0.0066566666666666675,0.00016779617264870984,0.3525423728813559,231.4786388468507
'000000011111111110000000011111111111111111111111110000000000',1,0.028569999999999998,0.00038323187063012734,0.3389830508474576,231.59811440536365
'000000011111111111111111111111111100000000000000001111111111',1,0.006563333333333333,9.030811456096066e-5,0.3525423728813559,232.38339016906275
