states,flag,Avg0,SD0,frust0,time
'101111',0,0.05966333333333334,0.0002531578339472997,0.4,1000.0
'011000',0,0.03438666666666667,0.0006990628647617396,0.4,1000.0
'110101',0,0.04477,0.0004953786430600341,0.4,1000.0
'110111',0,0.08860666666666667,0.0008864285394523125,0.3333333333333333,1000.0
'111100',0,0.009373333333333332,0.00045973422273695903,0.4666666666666667,1000.0
'100111',0,0.03459,0.00037211109452241144,0.4,1000.0
'001000',0,0.08907999999999999,0.0009548123724934998,0.3333333333333333,1000.0
'111011',0,0.007906666666666666,0.0002628476533828844,0.4,1000.0
'000100',0,0.00778,0.00033506218328344144,0.4,1000.0
'000010',0,0.08794,0.00043297421016345904,0.4,1000.0
'111111',0,0.05012,0.0006515110641168497,0.3333333333333333,1000.0
'111101',0,0.08810333333333335,0.000504667107001126,0.4,1000.0
'011001',0,0.018130000000000004,0.0003234192325759244,0.4666666666666667,1000.0
'001010',0,0.04513333333333334,0.0004954683530649452,0.4,1000.0
'010000',0,0.06058666666666667,0.0009445398644607633,0.4,1000.0
'000110',0,0.03396,0.000453063645271464,0.3333333333333333,1000.0
'110011',0,0.0020199999999999997,4.546060565661944e-5,0.5333333333333333,1000.0
'111110',0,0.0002866666666666667,3.6817870057290866e-5,0.5333333333333333,1000.0
'001011',0,0.025220000000000003,0.00035355339059327403,0.4666666666666667,1000.0
'010100',0,0.008916666666666668,0.00015923427883328238,0.4666666666666667,1000.0
'001100',0,0.0022500000000000003,8.64098759787715e-5,0.5333333333333333,1000.0
'110100',0,0.025286666666666666,0.00029634814361190583,0.4666666666666667,1000.0
'111001',0,0.03475,8.286535263104284e-5,0.3333333333333333,1000.0
'000000',0,0.04944333333333334,0.00033727667508375925,0.3333333333333333,1000.0
'111000',0,0.005920000000000001,9.201449161228166e-5,0.4,1000.0
'000011',0,0.009353333333333333,0.00026637484032009454,0.4666666666666667,1000.0
'000001',0,0.00023000000000000003,4.966554808583778e-5,0.5333333333333333,1000.0
'101010',0,0.00067,0.0,0.5333333333333333,1000.0
'010011',0,0.004856666666666666,0.00010530379332620889,0.5333333333333333,1000.0
'100110',0,0.018663333333333334,0.0001470449666674182,0.4666666666666667,1000.0
'100011',0,0.0023499999999999997,4.8989794855663515e-5,0.6,1000.0
'100000',0,0.0016266666666666667,5.436502143433368e-5,0.6,1000.0
'101011',0,0.008883333333333333,0.0002815828277592383,0.4666666666666667,1000.0
'001110',0,0.0009899999999999998,6.164414002968976e-5,0.4666666666666667,1000.0
'110110',0,0.00025333333333333333,4.7140452079103176e-5,0.5333333333333333,1000.0
'010110',0,0.0010199999999999999,4.082482904638628e-5,0.5333333333333333,1000.0
'100001',0,0.0004133333333333333,8.73053390247253e-5,0.6666666666666666,1000.0
'011100',0,0.0023166666666666665,0.00016579773487261187,0.6,1000.0
'100100',0,0.00443,0.00018547236990991414,0.5333333333333333,1000.0
'101000',0,0.0022766666666666664,0.00013523641850067195,0.4666666666666667,1000.0
'101110',0,0.0019366666666666666,0.0001488474237451073,0.4666666666666667,1000.0
'101100',0,0.0045266666666666676,0.00015434449203720303,0.5333333333333333,1000.0
'010101',0,0.0006433333333333333,5.249338582674541e-5,0.5333333333333333,1000.0
'000111',0,0.006096666666666667,0.0002123414441151067,0.4,1000.0
'011011',0,0.004733333333333333,0.00018153665072253444,0.5333333333333333,1000.0
'011111',0,0.0018033333333333332,5.312459150169739e-5,0.6,1000.0
'010001',0,0.0018866666666666667,4.4969125210773494e-5,0.4666666666666667,1000.0
'010111',0,0.002266666666666667,9.285592184789418e-5,0.4666666666666667,1000.0
'110000',0,0.0004,2.94392028877595e-5,0.5333333333333333,1000.0
'110001',0,0.0010233333333333333,9.843215373488933e-5,0.4666666666666667,1000.0
'101001',0,0.0008633333333333332,5.792715732327586e-5,0.5333333333333333,1000.0
'011110',0,0.00041,2.1602468994692858e-5,0.6666666666666666,1000.0
'001111',0,0.00036333333333333335,2.3570226039551595e-5,0.5333333333333333,1000.0
'100101',0,0.00013666666666666666,2.4944382578492947e-5,0.6,1000.0
'011010',0,0.00010666666666666665,2.8674417556808754e-5,0.6,1000.0
'001001',0,0.00020333333333333336,1.6996731711975947e-5,0.5333333333333333,1000.0
'111010',0,1.6666666666666667e-5,9.428090415820634e-6,0.6,1000.0
'000101',0,2.666666666666667e-5,1.885618083164127e-5,0.6,1000.0
