states,flag,Avg0,SD0,frust0,time
'00000000111111110000000011111111000000001111111100000000',1,0.01414,0.0003347635981803682,0.37402597402597404,214.89131825401896
'11111111000000000000000011111111000000001111111111111111',1,0.014263333333333334,0.00013767917618708977,0.37402597402597404,213.76818748116827
'11111111000000000000000000000000111111110000000011111111',1,0.014240000000000001,0.00025703436864876056,0.37402597402597404,213.98943586020926
'11111111000000000000000011111111111111111111111100000000',1,0.014539999999999999,0.0004121488404286325,0.37402597402597404,214.73741562981783
'00000000111111110000000000000000000000001111111111111111',1,0.014513333333333331,0.00028686039965266876,0.37402597402597404,212.32049761026255
'11111111111111110000000000000000111111110000000011111111',1,0.013946666666666668,0.0002015495527710795,0.37402597402597404,216.08963336815626
'00000000111111110000000000000000111111111111111111111111',1,0.014343333333333333,0.000413467720088951,0.37402597402597404,212.04829366255058
'00000000111111111111111111111111000000000000000011111111',1,0.014276666666666667,0.00024087802353519566,0.37402597402597404,211.45995731260575
'00000000000000001111111111111111111111110000000000000000',1,0.014463333333333333,0.0003739280976634704,0.37402597402597404,212.58574097140286
'11111111111111110000000011111111000000000000000000000000',1,0.01426,0.0001951068083554919,0.37402597402597404,211.98467996561365
'11111111111111110000000000000000000000001111111111111111',1,0.014363333333333334,0.000275358352374178,0.37402597402597404,211.73151529343718
'00000000000000000000000000000000111111111111111111111111',1,0.014306666666666667,0.00022395436042987754,0.37402597402597404,213.63126032882278
'11111111111111110000000000000000000000000000000011111111',1,0.01401,0.00011775681155103826,0.37402597402597404,212.62749381380297
'00000000111111110000000000000000111111111111111100000000',1,0.014073333333333334,0.00026398653164297765,0.37402597402597404,214.83362646437556
'00000000111111111111111100000000000000000000000011111111',1,0.01411,0.00040422765862815435,0.37402597402597404,214.2129420840956
'11111111111111110000000011111111111111110000000000000000',1,0.014310000000000002,0.0005975505557412413,0.37402597402597404,212.44460058177046
'00000000000000001111111100000000111111111111111111111111',1,0.014306666666666667,0.0003104119127152752,0.37402597402597404,210.7927120202628
'11111111000000001111111100000000111111110000000011111111',1,0.014016666666666669,0.00038386919068291467,0.37402597402597404,215.2484407118934
'11111111000000001111111111111111111111110000000000000000',1,0.014276666666666667,0.00033209770985191786,0.37402597402597404,213.70168432829703
'00000000000000000000000011111111111111111111111100000000',1,0.013966666666666667,0.00021312489817527724,0.37402597402597404,212.57005668336956
