states,flag,Avg0,SD0,frust0,time
'011111110000000',1,0.08288,0.0006086049621881204,0.2761904761904762,35.19383270834742
'100000001111111',1,0.08121333333333335,0.0008981586100956135,0.2761904761904762,35.67520695608931
'000000001111111',1,0.08214666666666666,0.0004164399383131016,0.2761904761904762,35.71670597631175
'100000111110000',1,0.12914666666666666,0.0008243111602355609,0.29523809523809524,36.77100567474202
'011111000001111',1,0.12898333333333334,0.0007169534309996835,0.29523809523809524,36.912555994450656
'100000110001111',1,0.15788666666666665,0.0002301207412545831,0.2761904761904762,41.705562968877615
'011111001110000',1,0.15721333333333334,0.0007990132803791358,0.2761904761904762,41.73907180275635
'111111000000000',1,0.04926666666666666,0.00014839886193034852,0.29523809523809524,35.51003446946992
'000000111111111',1,0.04932,0.000827808351411526,0.29523809523809524,35.37892093872193
'111111110000000',1,0.08194333333333333,0.00045616761052149463,0.2761904761904762,35.74712012486163
