states,flag,Avg0,SD0,frust0,time
'11111111000000001111111110000000001111111111111000000000000000000000011111111111',1,0.015346666666666666,0.0003026916289265728,0.37626582278481013,344.2209168473703
'11111111111111111111111110000000000000000000000111111111111000000000000000000000',1,0.011793333333333334,0.0004529410067056804,0.3787974683544304,338.78684358930576
'11111111111111110000000001111111111111111111111000000000000000000000000000000000',1,0.01387,0.0004318178628387976,0.37721518987341773,341.0336012880205
'11111111111111111111111111111111110000000000000000000000000111111111100000000000',1,0.012949999999999998,0.0002717842281418603,0.3810126582278481,344.860944469652
'11111111000000000000000001111111110000000000000111111111111000000000011111111111',1,0.015473333333333332,0.0002739018477889884,0.3759493670886076,349.2830348941538
'11111111000000000000000001111111110000000000000111111111111111111111100000000000',1,0.015396666666666664,0.00039634440691006155,0.37626582278481013,349.0639838921391
'00000000000000001111111111111111110000000000000000000000000111111111111111111111',1,0.015413333333333334,0.00016336734339790504,0.37626582278481013,347.6010661666617
'00000000000000001111111110000000001111111111111000000000000111111111111111111111',1,0.011589999999999998,0.00019442222095223538,0.3787974683544304,336.1365774767571
'11111111111111111111111110000000001111111111111000000000000000000000000000000000',1,0.01358,0.00021228911104120873,0.37721518987341773,338.99600787510184
'00000000111111111111111111111111110000000000000000000000000000000000011111111111',1,0.011556666666666668,0.0004449968788904281,0.3787974683544304,337.76928992308194
'11111111000000001111111110000000000000000000000000000000000111111111111111111111',1,0.013233333333333333,0.00014974051630144193,0.37721518987341773,339.57247082238706
'00000000111111111111111110000000001111111111111000000000000000000000011111111111',1,0.015066666666666667,0.0003306895153396237,0.37626582278481013,341.90833274104233
'11111111000000000000000000000000001111111111111000000000000111111111111111111111',1,0.013316666666666666,0.00016679994670929058,0.37721518987341773,340.2190594088442
'00000000111111111111111110000000001111111111111111111111111000000000000000000000',1,0.013496666666666665,0.0005845986277400547,0.37721518987341773,340.7861102738929
'00000000000000001111111111111111111111111111111111111111111000000000000000000000',1,0.011593333333333332,4.7140452079101245e-6,0.3787974683544304,334.341025755457
'11111111111111110000000000000000001111111111111000000000000111111111100000000000',1,0.015126666666666668,0.000132748718344933,0.37626582278481013,344.7418084743076
'00000000000000001111111111111111111111111111111000000000000111111111100000000000',1,0.01535,0.0001576916823001982,0.37626582278481013,344.3538974355544
'11111111000000001111111111111111110000000000000111111111111000000000000000000000',1,0.013199999999999998,0.0001675310916417211,0.37721518987341773,338.296777844476
'00000000111111111111111110000000000000000000000111111111111111111111100000000000',1,0.014553333333333333,0.00047005909793935004,0.37626582278481013,346.5267754142517
'11111111000000001111111110000000001111111111111000000000000111111111100000000000',1,0.01584333333333333,0.00026637484032009394,0.3759493670886076,348.8559816808152
'00000000111111110000000000000000001111111111111111111111111111111111100000000000',1,0.01155,0.00036083237105337396,0.3787974683544304,335.72648298783207
'00000000111111111111111110000000000000000000000111111111111000000000011111111111',1,0.01628333333333333,0.0004348435223030106,0.3759493670886076,350.5500589569185
'11111111000000000000000001111111111111111111111000000000000111111111100000000000',1,0.015336666666666665,8.498365855988002e-5,0.3759493670886076,351.0193678153693
'00000000000000000000000000000000001111111111111111111111111000000000011111111111',1,0.013296666666666667,0.00016048537489614313,0.3810126582278481,340.9665168755444
