states,flag,Avg0,SD0,frust0,time
'111111110000000000000011111111111111100000000',1,0.11736,0.0005488776427098015,0.28888888888888886,169.64922736233532
'111111110000000000000011111111100000011111111',1,0.08179666666666667,0.0007314521325570237,0.29494949494949496,163.59343535836436
'000000001111111111111111111111100000000000000',1,0.14227333333333333,0.00016336734339790905,0.28888888888888886,180.19216598896935
'000000000000000000000011111111111111111111111',1,0.11621,0.0003317629675938307,0.28888888888888886,169.66516673416123
'000000001111111111111100000000011111111111111',1,0.01837,0.0004327431878916942,0.3191919191919192,159.54302276949582
'111111110000000000000000000000011111111111111',1,0.14130333333333334,0.0002904402788105586,0.28888888888888886,180.14452109248987
'000000001111111111111100000000000000011111111',1,0.11605333333333334,0.0002536839678725416,0.28888888888888886,169.56673948584637
'111111111111111111111100000000000000000000000',1,0.11657000000000001,0.00018384776310850304,0.28888888888888886,169.9230382073234
'000000001111111111111100000000011111100000000',1,0.08293,0.0004788179890800515,0.29494949494949496,164.07435997219045
'000000000000000000000011111111100000011111111',1,0.018286666666666666,0.0003026916289265722,0.3191919191919192,159.34352819229824
'111111111111111111111100000000011111100000000',1,0.01853666666666667,0.0002179194550490818,0.3191919191919192,159.59086729223017
'111111110000000000000011111111100000000000000',1,0.01831,0.000772571463792616,0.3191919191919192,159.9208977504244
'000000000000000000000011111111111111100000000',1,0.006073333333333333,0.00014974051630144128,0.34545454545454546,158.469929903892
'111111111111111111111100000000000000011111111',1,0.005926666666666666,0.00013960261060914624,0.34545454545454546,158.75745261236167
