states,flag,Avg0,SD0,frust0,time
'111111111111111111111111000000000000000000000000',1,0.050526666666666664,0.0010225567085605676,0.3404255319148936,177.43181920538248
'000000000000000000000000111111111111111111111111',1,0.04996333333333334,0.0006928363603494125,0.3404255319148936,177.6216278834354
'000000001111111111111111000000001111111100000000',1,0.04981333333333334,0.0007549540089009106,0.3404255319148936,177.55747891498706
'111111111111111100000000111111110000000000000000',1,0.04993,0.0005506359959174486,0.3404255319148936,177.53165530969943
'111111111111111100000000000000000000000011111111',1,0.04977,0.0007559100475585691,0.3404255319148936,178.14610207523768
'000000000000000011111111000000001111111111111111',1,0.05040666666666666,0.000596117065311468,0.3404255319148936,177.27004464924298
'111111110000000000000000000000001111111111111111',1,0.04987,0.0006745368781616,0.3404255319148936,178.38476801538306
'111111111111111100000000000000001111111100000000',1,0.04962,0.00036615115275889326,0.3404255319148936,177.83027273198854
'000000001111111100000000111111110000000011111111',1,0.05007333333333333,0.00016519348924485137,0.3404255319148936,177.56803776018094
'111111110000000000000000111111110000000011111111',1,0.05051666666666666,0.00045109742726919634,0.3404255319148936,177.9578089816978
'111111110000000011111111000000001111111100000000',1,0.04956333333333333,0.0009502748140523483,0.3404255319148936,177.36248596831012
'111111110000000000000000111111111111111100000000',1,0.04997666666666667,0.00020499322482028974,0.3404255319148936,177.1666001386443
'000000001111111100000000111111111111111100000000',1,0.049839999999999995,0.00022553639765383106,0.3404255319148936,177.01169514091248
'000000001111111111111111000000000000000011111111',1,0.049433333333333336,0.0006262232473771279,0.3404255319148936,176.9943553401005
'111111110000000011111111111111110000000000000000',1,0.05023333333333333,0.00017745108872274645,0.3404255319148936,177.33682810213745
'000000000000000011111111111111111111111100000000',1,0.05045,0.0005739337940912684,0.3404255319148936,176.87914160068905
'111111110000000011111111000000000000000011111111',1,0.04996666666666666,0.0005127919222799391,0.3404255319148936,176.89164759977825
'000000001111111100000000000000001111111111111111',1,0.04999,0.0006132427469336015,0.3404255319148936,177.2509973214816
'000000001111111111111111111111110000000000000000',1,0.05034666666666667,0.0005253781706753935,0.3404255319148936,177.23610666903733
'000000000000000011111111111111110000000011111111',1,0.049710000000000004,0.00039631637193871617,0.3404255319148936,177.28966163765924
