states,flag,Avg0,SD0,frust0,time
'000000111111111111111110000000001111110000000000',1,0.025169999999999998,0.00020016659728003277,0.375,187.71373296961556
'111111000000000111111110000011110000001111100000',1,0.015066666666666666,0.0002876726534718857,0.375,181.8285535669745
'000000000000000000000001111111111111111111111111',1,0.024720000000000002,0.00041158231254513286,0.375,187.82841027066198
'111111000000000000000001111111110000001111111111',1,0.02506,0.00023423634787681107,0.375,185.40729400731075
'111111000000000111111110000011111111110000000000',1,0.017923333333333333,0.0004449968788904287,0.374113475177305,187.16489085720593
'111111000000000111111111111111110000000000000000',1,0.015289999999999998,0.0006837153403768747,0.375,179.02906386591908
'000000000000000111111111111111110000001111111111',1,0.00641,0.0001608311744241973,0.3820921985815603,174.79150170663056
'111111111111111000000000000000000000001111111111',1,0.015026666666666667,0.0005173221648278975,0.375,181.1742618778804
'000000111111111111111110000000001111110000011111',1,0.003496666666666667,0.00011841546445554404,0.3882978723404255,171.77915040183697
'000000111111111000000000000011111111111111100000',1,0.017666666666666667,0.00060499770431153,0.374113475177305,190.27411309832033
'000000000000000111111111111100001111110000011111',1,0.017309999999999996,0.00031283648551066806,0.374113475177305,190.1420237781239
'000000111111111000000001111100001111110000011111',1,0.015496666666666667,0.00046549853800939957,0.375,178.9608356882975
'000000111111111111111110000000000000001111111111',1,0.006726666666666666,0.00023753362335093148,0.3820921985815603,172.55051793421876
'111111111111111000000000000011111111110000000000',1,0.01502,0.0003261901286060023,0.375,179.81508987768632
'000000000000000000000001111111111111111111100000',1,0.003456666666666667,0.0001381625451737514,0.3882978723404255,171.0260637833115
'000000000000000111111111111100000000001111111111',1,0.014826666666666667,0.00022291004663067338,0.375,179.17789094937476
'000000111111111111111111111100000000000000000000',1,0.014763333333333331,0.0005310576449145815,0.3776595744680851,178.04637924041162
'111111000000000111111111111100001111110000000000',1,0.015276666666666666,9.463379711052282e-5,0.375,178.9549909810845
'000000000000000111111110000011111111111111100000',1,0.015403333333333333,0.00012498888839501782,0.375,180.64196309610665
'111111111111111000000000000011110000000000011111',1,0.017456666666666665,0.00026386023236217674,0.374113475177305,189.94619581960296
'111111000000000000000001111100001111111111100000',1,0.010066666666666668,0.00030125662740520024,0.3776595744680851,172.52094815428794
'111111111111111111111110000000000000000000000000',1,0.02451666666666667,6.342099196813498e-5,0.375,186.6521800416488
'000000111111111000000001111111111111110000000000',1,0.01763,0.0005433844556726545,0.374113475177305,189.77077282903704
'111111111111111000000000000000001111111111100000',1,0.011203333333333334,0.0004394188080736748,0.3776595744680851,176.44645119300768
'000000000000000000000000000011111111111111111111',1,0.0036066666666666664,0.00010780641085864145,0.3882978723404255,168.64541968806859
'000000000000000111111111111111111111110000000000',1,0.01554,0.00023622023622035462,0.375,181.27835996469062
'000000111111111000000001111111110000000000011111',1,0.015396666666666668,0.0004134677200889519,0.375,180.64156655717488
'000000000000000111111111111111110000000000011111',1,0.011673333333333332,0.0001878533707147384,0.3776595744680851,176.02802737150037
'000000111111111111111110000011110000001111100000',1,0.009923333333333333,0.0004182768886223046,0.3776595744680851,176.20926667828667
'111111111111111000000001111100000000000000011111',1,0.015133333333333334,0.0005820843772360004,0.375,181.15610105858636
'000000111111111111111110000000001111111111100000',1,0.003246666666666667,6.798692684790377e-5,0.3882978723404255,166.02817927565312
'111111111111111111111110000000000000000000011111',1,0.0033933333333333333,0.00011323525167642029,0.3882978723404255,168.17898881164186
'111111111111111000000000000011110000001111100000',1,0.017580000000000002,0.00016083117442419693,0.374113475177305,188.89853600873968
'111111000000000111111111111100000000000000011111',1,0.017483333333333333,0.0006482969141441972,0.374113475177305,189.3482621019851
'000000111111111111111110000000000000000000011111',1,0.014813333333333333,0.00022125902367034814,0.3776595744680851,178.56326105295352
'111111000000000000000001111111111111111111100000',1,0.014530000000000001,0.00025152865973218023,0.3776595744680851,180.71589176097916
'111111111111111000000001111111110000000000000000',1,0.017476666666666665,0.00029169999809545565,0.374113475177305,188.6158725964202
'111111111111111000000001111100000000001111100000',1,0.015080000000000001,0.0001363818169698581,0.375,179.12483373103933
'000000000000000111111110000000001111111111111111',1,0.018316666666666665,0.00044123563873387227,0.374113475177305,190.51899778311986
'000000000000000000000001111111111111110000011111',1,0.0035399999999999997,0.00015253414918196736,0.3882978723404255,172.04741766401136
'000000111111111000000000000011111111110000011111',1,0.01736333333333333,0.0003660904563386244,0.374113475177305,190.8213906563603
'111111000000000000000001111111111111110000011111',1,0.01512,0.00038496753109840354,0.3776595744680851,179.25904728448322
'111111000000000000000000000011111111111111100000',1,0.006823333333333333,0.00028241026106633525,0.3820921985815603,173.30099331852557
'111111000000000000000001111111111111110000000000',1,0.00701,0.00016391054470859002,0.3820921985815603,169.87060748396559
'111111000000000111111110000000001111110000011111',1,0.014923333333333335,8.806563209081904e-5,0.375,180.7612540636829
'111111111111111000000000000000001111110000011111',1,0.011276666666666666,0.00011469767022723533,0.3776595744680851,174.95002151892325
'000000111111111000000001111111110000001111100000',1,0.015059999999999999,0.00022905603390146036,0.375,179.16116235153632
'000000111111111111111110000011110000000000011111',1,0.009933333333333334,0.0003392475333571176,0.3776595744680851,173.62986885248893
'000000000000000111111111111111110000001111100000',1,0.011236666666666667,5.906681715556454e-5,0.3776595744680851,175.5062874959569
'111111000000000111111110000011110000000000011111',1,0.01482,0.0002477902338672775,0.375,180.0312024887154
'111111000000000000000000000011111111111111111111',1,0.014153333333333332,0.00025037749277618545,0.3776595744680851,178.75244160803103
'111111000000000000000000000000001111111111111111',1,0.009586666666666665,0.0002288133640230741,0.3776595744680851,175.1508542534552
'000000000000000111111111111100001111111111100000',1,0.017920000000000002,0.00020992061991778437,0.374113475177305,189.34624697184609
'000000111111111111111111111100000000001111100000',1,0.0067,5.3541261347363673e-5,0.3820921985815603,172.76899973239264
'000000000000000111111110000011111111110000011111',1,0.014993333333333332,0.00011585431464655139,0.375,181.0645228012512
'111111000000000000000000000011111111110000011111',1,0.00697,0.00044929574521318,0.3820921985815603,172.3402759060782
'111111000000000111111110000000000000001111111111',1,0.017596666666666667,0.00033993463423951964,0.374113475177305,188.82800824444266
'000000111111111111111110000000000000001111100000',1,0.014463333333333333,0.00023414145771781235,0.3776595744680851,180.6196947483431
'111111000000000000000000000011110000001111111111',1,0.00333,0.00016391054470859002,0.3882978723404255,170.18220436280137
'111111000000000111111111111100000000001111100000',1,0.017536666666666666,0.00036261396675926457,0.374113475177305,190.40176119898288
'111111000000000000000001111100001111110000011111',1,0.010123333333333333,0.0001297005097222919,0.3776595744680851,174.34886042897486
'111111000000000000000001111100001111111111111111',1,0.007483333333333332,0.0002701028610651054,0.3820921985815603,173.81492295403407
'000000111111111000000001111100000000001111111111',1,0.01771333333333333,0.0004907364080870932,0.374113475177305,186.02816890511883
'000000000000000111111110000011110000001111111111',1,0.01146,0.00016309506430300125,0.3776595744680851,175.310231457522
'000000000000000000000001111111110000001111111111',1,0.0019066666666666668,8.9938250421547e-5,0.3962765957446808,166.45664601547875
'000000111111111111111110000011111111110000000000',1,0.005246666666666667,7.408703590297615e-5,0.3820921985815603,167.49881561575106
'000000111111111111111110000011110000000000000000',1,0.007450000000000001,4.898979485566369e-5,0.3820921985815603,175.20616452228455
'000000111111111111111111111100000000000000011111',1,0.0069,6.531972647421825e-5,0.3820921985815603,174.25949097423438
'000000111111111111111111111111110000000000000000',1,0.009753333333333333,0.0002369716344956832,0.3776595744680851,174.34337015099968
'000000111111111000000000000000001111111111111111',1,0.015246666666666667,0.0002379542439676635,0.375,181.05841754569494
'000000111111111000000001111100001111111111100000',1,0.014946666666666665,0.00017782638224465521,0.375,180.1701712051074
'111111111111111000000001111100001111110000000000',1,0.011343333333333335,0.0001543444920372034,0.3776595744680851,175.36438010051415
'111111111111111000000000000000001111110000000000',1,0.006533333333333333,0.00016819301082057143,0.3820921985815603,174.36214324390437
'000000111111111000000000000011110000001111111111',1,0.01536,0.00012027745701779145,0.375,181.07982177018448
'111111111111111111111110000011110000000000000000',1,0.005240000000000001,7.25718035235908e-5,0.3820921985815603,168.04681715841178
'111111000000000111111110000000001111111111100000',1,0.014976666666666666,0.0003034615113797611,0.375,178.83799395474537
'111111111111111111111111111100000000000000000000',1,0.0035466666666666667,7.717224601860151e-5,0.3882978723404255,170.39475438398782
'111111111111111111111110000000001111110000000000',1,0.0019533333333333334,0.00011145502331533651,0.3962765957446808,163.2143238673331
