states,flag,Avg0,SD0,frust0,time
'11111110000000111111100000000000000111111111111110000000',1,0.013999999999999999,0.0002535087112244209,0.38181818181818183,216.62513421722448
'00000001111111111111100000001111111111111100000000000000',1,0.014236666666666667,0.0004939860546839583,0.38181818181818183,214.81796665445918
'00000001111111111111100000001111111000000011111110000000',1,0.014276666666666667,0.0003315954697452241,0.38181818181818183,216.07951219871424
'11111110000000111111100000001111111000000011111110000000',1,0.01402,0.00041665333311999324,0.38181818181818183,214.9976552784499
'11111110000000000000011111111111111111111100000000000000',1,0.014153333333333332,0.0003419876540981495,0.38181818181818183,217.88823779504938
'11111111111111111111111111110000000000000000000000000000',1,0.014036666666666664,0.0005555377774933243,0.38181818181818183,217.21745165196162
'00000001111111000000011111110000000111111100000001111111',1,0.01442,0.0005219833969262496,0.38181818181818183,217.6966933209093
'11111111111111111111100000001111111000000000000000000000',1,0.014400000000000001,0.00013490737563232058,0.38181818181818183,215.03819492789617
'11111111111111000000000000001111111111111100000000000000',1,0.01411,0.0004712395003251176,0.38181818181818183,216.0389481432827
'00000000000000111111111111111111111000000000000001111111',1,0.01445,0.00029698484809835015,0.38181818181818183,215.5283820577338
'00000001111111111111111111110000000111111100000000000000',1,0.014193333333333336,0.00048306889317731424,0.38181818181818183,217.02249874415864
'11111111111111000000000000000000000111111100000001111111',1,0.014576666666666667,9.285592184789465e-5,0.38181818181818183,217.08893649322644
'00000000000000000000011111111111111111111100000001111111',1,0.014436666666666667,0.00045828181528642637,0.38181818181818183,214.7860541722579
'00000000000000111111100000001111111000000011111111111111',1,0.014433333333333333,0.00042679685513784585,0.38181818181818183,218.1076735771538
'00000001111111111111100000001111111000000000000001111111',1,0.01432,0.0003805259518088096,0.38181818181818183,216.85328829547015
'00000001111111000000011111110000000000000011111111111111',1,0.014253333333333333,0.000188030730348939,0.38181818181818183,216.71395461510124
'11111110000000111111100000001111111000000000000001111111',1,0.01436,0.00033655113529249404,0.38181818181818183,216.3669259443943
'11111110000000000000011111111111111000000000000001111111',1,0.014033333333333333,0.00040549010126293125,0.38181818181818183,217.13676726186745
'11111111111111000000011111110000000000000000000001111111',1,0.0147,0.0005132900414645372,0.38181818181818183,216.56952794875806
'00000001111111111111100000000000000000000011111111111111',1,0.01455,0.00032259365565160585,0.38181818181818183,216.11080144798163
'11111110000000000000011111111111111000000011111110000000',1,0.014026666666666666,0.0004697753600274166,0.38181818181818183,214.53437990697316
