states,flag,Avg0,SD0,frust0,time
'1111111111000000000000000000001111111111100000000001111111111111',1,0.014313333333333332,0.00030684777260973504,0.373015873015873,261.7202460615882
'1111111111000000000001111111110000000000000000000001111111111111',1,0.021750000000000002,0.00021924111536540433,0.37103174603174605,291.09264127056184
'1111111111000000000001111111111111111111100000000000000001111111',1,0.005776666666666666,0.00014974051630144115,0.3834325396825397,249.38268012423532
'0000000000111111100000000000001111111111111111111110000001111111',1,0.011380000000000001,0.0003440930106817053,0.37549603174603174,255.77978585794366
'0000000000000000000001111111110000000000011111111111111111111111',1,0.02138,0.0005418486873657619,0.37103174603174605,288.5795172995472
'0000000000111111111111111111110000000000000000000001111111111111',1,0.02938,0.00033536050254415244,0.3715277777777778,273.0849112467354
'1111111111000000000000000000001111111111111111111110000001111111',1,0.0027600000000000003,0.00014988884770611408,0.3888888888888889,246.41219632528296
'0000000000000000011110000000001111111111111111111110000001111111',1,0.021996666666666668,0.00013224556283251623,0.37103174603174605,288.2255814814444
'0000000000111111111111111111111111111111100000000000000000000000',1,0.017750000000000002,0.00017720045146669283,0.3715277777777778,268.6405850880954
'0000000000000000000001111111111111111111111111111110000000000000',1,0.019463333333333332,0.00035518383346593404,0.373015873015873,265.63937340062046
'1111111111000000011111111111110000000000011111111110000000000000',1,0.015376666666666665,0.00028534579412043597,0.3715277777777778,267.03325708457186
'0000000000111111111110000000001111111111100000000000000001111111',1,0.01079,0.000701046836286041,0.37549603174603174,256.37156976983175
'0000000000111111100001111111110000000000011111111110000001111111',1,0.018933333333333333,0.00036590830666833484,0.3715277777777778,268.82522541654083
'1111111111000000000000000000001111111111111111111110000000000000',1,0.02892,0.0004784001114827078,0.3715277777777778,275.25087227119235
'1111111111000000011111111111110000000000000000000000000001111111',1,0.01414,0.0003069201850644564,0.373015873015873,260.273521179232
'0000000000000000000001111111111111111111100000000001111111111111',1,0.01803666666666667,0.0002740235188608616,0.3715277777777778,269.3834910587865
'0000000000111111111111111111110000000000011111111110000000000000',1,0.014426666666666666,0.0001621384867602037,0.373015873015873,261.61902751041345
'1111111111000000000000000000000000000000011111111111111111111111',1,0.017783333333333335,9.104333522498394e-5,0.3715277777777778,269.7178401485549
'0000000000111111100000000000001111111111100000000001111111111111',1,0.01537333333333333,0.00022837590843947472,0.3715277777777778,266.96595670815714
'1111111111000000000001111111111111111111100000000000000000000000',1,0.019676666666666665,0.0003306895153396247,0.373015873015873,266.1610925735287
'1111111111111111100001111111110000000000000000000001111110000000',1,0.021576666666666664,0.0004761885714247613,0.37103174603174605,289.25356828499577
'1111111111000000011110000000000000000000000000000001111111111111',1,0.005749999999999999,0.000163095064303001,0.3834325396825397,253.42605436802273
'0000000000000000011110000000001111111111100000000001111111111111',1,0.008610000000000001,0.00015937377450509217,0.37896825396825395,253.03723070631125
'1111111111000000011110000000001111111111100000000001111110000000',1,0.019299999999999998,0.0001392838827718414,0.3715277777777778,270.0509983486997
'0000000000111111100000000000000000000000011111111111111111111111',1,0.010506666666666666,0.00032673468679580937,0.373015873015873,258.7617569609195
'1111111111000000000001111111110000000000011111111111111110000000',1,0.010826666666666667,0.0002875567576825292,0.37549603174603174,253.46347375145547
'1111111111111111111110000000001111111111100000000000000000000000',1,0.02169666666666667,0.00018006171781426018,0.37103174603174605,289.79645812799436
'1111111111111111100000000000001111111111100000000001111110000000',1,0.014053333333333333,0.0004659279868057824,0.373015873015873,262.7318511136786
'1111111111111111111110000000000000000000011111111110000000000000',1,0.017923333333333336,7.586537784494044e-5,0.3715277777777778,270.61014543879014
'0000000000111111111110000000000000000000011111111111111111111111',1,0.019213333333333332,0.00043176639774561285,0.373015873015873,265.26494353590925
'1111111111111111100000000000000000000000000000000001111111111111',1,0.010296666666666666,0.0003715134213217902,0.373015873015873,256.5200396193847
'0000000000000000000000000000001111111111111111111111111111111111',1,0.01435,0.00015577761927397242,0.373015873015873,259.8539916674102
'1111111111000000011111111111111111111111100000000000000000000000',1,0.010116666666666666,0.00020677416559027772,0.373015873015873,256.9035533049507
'1111111111000000011110000000001111111111100000000000000001111111',1,0.021986666666666665,0.0004676418382575373,0.37103174603174605,290.79041071662357
'1111111111111111100001111111110000000000000000000000000001111111',1,0.019546666666666667,0.00024087802353519566,0.3715277777777778,272.14803570535696
'0000000000000000011110000000001111111111111111111111111110000000',1,0.018816666666666666,0.0004166799997866742,0.3715277777777778,269.7839418753429
'1111111111000000011110000000000000000000011111111110000001111111',1,0.018053333333333334,0.00017556258776351585,0.3715277777777778,271.5703460284603
'1111111111000000000001111111111111111111100000000001111110000000',1,0.00709,0.00011430952132988155,0.37896825396825395,251.78953244766873
'1111111111000000011111111111110000000000000000000001111110000000',1,0.011193333333333333,0.0001144066820115372,0.37549603174603174,253.3546461040519
'0000000000111111100001111111110000000000011111111111111110000000',1,0.021853333333333332,0.00032065904356843423,0.37103174603174605,288.0190885554494
'1111111111000000000001111111110000000000011111111110000001111111',1,0.008486666666666667,0.00039835773983806213,0.37896825396825395,253.54532774209179
'0000000000000000011111111111111111111111100000000000000001111111',1,0.017956666666666666,0.00043122564343456716,0.3715277777777778,270.4025528440928
'1111111111000000000001111111111111111111111111111110000000000000',1,0.0008466666666666667,4.714045207910318e-5,0.4027777777777778,233.10295260295257
'0000000000111111100001111111111111111111100000000001111110000000',1,0.017876666666666666,0.00016006942938057202,0.3715277777777778,269.00395807567
'0000000000111111100001111111111111111111100000000000000001111111',1,0.015076666666666667,0.0003092284304882435,0.373015873015873,260.06108190338716
'1111111111111111111110000000000000000000000000000001111110000000',1,0.005593333333333333,7.408703590297608e-5,0.3834325396825397,245.93791547746912
'0000000000000000011111111111110000000000011111111110000001111111',1,0.014076666666666666,0.00042882267767562046,0.373015873015873,257.6555224587023
'0000000000111111111110000000001111111111111111111110000000000000',1,0.021650000000000003,0.0006471990935304735,0.37103174603174605,291.1436941532133
'1111111111111111111110000000000000000000000000000000000001111111',1,0.00716,0.00012961481396815715,0.37896825396825395,252.53053581687467
'1111111111111111100001111111110000000000011111111110000000000000',1,0.008626666666666666,0.0003145720196641074,0.37896825396825395,255.03223439031603
'1111111111000000011110000000001111111111111111111110000000000000',1,0.005396666666666667,0.00038421637422450126,0.37549603174603174,249.02994340127756
'1111111111111111100000000000001111111111100000000000000001111111',1,0.011413333333333333,8.219218670625324e-5,0.37549603174603174,254.6794020011503
'0000000000111111100001111111111111111111111111111110000000000000',1,0.005536666666666666,4.6427960923947036e-5,0.3834325396825397,248.04629280792858
'1111111111000000011110000000000000000000011111111111111110000000',1,0.015006666666666668,2.054804667656317e-5,0.373015873015873,257.2956963691365
'0000000000000000011111111111111111111111111111111110000000000000',1,0.01058,0.0004944357052910584,0.373015873015873,255.62029362374486
'1111111111111111100000000000000000000000011111111110000001111111',1,0.01479,0.00040472212689696103,0.373015873015873,257.1212618987702
'0000000000111111111110000000000000000000000000000001111111111111',1,0.0008233333333333334,5.5577773335110216e-5,0.4027777777777778,238.46284271284273
'0000000000000000011111111111110000000000011111111111111110000000',1,0.011283333333333333,0.00026587382136812344,0.37549603174603174,256.37731192051564
'0000000000000000000001111111111111111111111111111110000001111111',1,0.00561,0.00013140268896284714,0.3834325396825397,247.52854850593644
'0000000000111111100000000000001111111111111111111111111110000000',1,0.01383,0.0003797367509209506,0.373015873015873,261.0970222661163
'1111111111000000000001111111110000000000011111111110000000000000',1,0.010289999999999999,6.16441400296894e-5,0.37549603174603174,262.0341339633439
'1111111111111111100000000000000000000000011111111111111110000000',1,0.017883333333333334,0.0002280838052607476,0.3715277777777778,268.7838068403646
'1111111111111111111111111111110000000000000000000000000000000000',1,0.014066666666666667,0.00048609555530665827,0.373015873015873,259.445003180848
'0000000000111111111110000000001111111111100000000001111111111111',1,0.0101,0.0001823915202707261,0.37549603174603174,260.8170487363364
'0000000000111111111110000000000000000000011111111110000001111111',1,0.007183333333333333,0.00017987650084309354,0.37896825396825395,255.94573867704753
'1111111111111111111110000000000000000000000000000001111111111111',1,0.01941,0.0004654030511288047,0.373015873015873,264.11244687130943
'0000000000111111100001111111110000000000000000000001111111111111',1,0.00562,0.00021228911104120862,0.37549603174603174,248.75545394411725
