states,flag,Avg0,SD0,frust0,time
'11111111111111000000011111110000000',1,0.05007,0.00029810512687081887,0.32941176470588235,115.88083543378353
'11111110000000111111100000001111111',1,0.05006666666666667,0.0005720334100576829,0.32941176470588235,114.98761077607243
'00000001111111111111100000001111111',1,0.04979,0.00048110982807116575,0.32941176470588235,116.64095864243406
'00000000000000000000011111111111111',1,0.050223333333333335,0.0003135105881607344,0.32941176470588235,116.19705549379883
'00000001111111000000000000001111111',1,0.050359999999999995,0.0003586084215408236,0.32941176470588235,116.64315748460974
'00000000000000111111111111111111111',1,0.04970666666666667,0.0014246013087488322,0.32941176470588235,115.95697471108785
'00000001111111111111100000000000000',1,0.04996333333333333,0.0006816320284597986,0.32941176470588235,115.64926475414205
'11111110000000000000011111110000000',1,0.04966,0.0004065300316909759,0.32941176470588235,115.64628242935328
'11111110000000111111100000000000000',1,0.04973333333333333,0.0007371265532834634,0.32941176470588235,115.84859214024696
'11111110000000111111111111110000000',1,0.04998666666666667,0.0004613265895460865,0.32941176470588235,115.4409651522876
'11111111111111000000000000000000000',1,0.04992333333333334,0.0008837923335766659,0.32941176470588235,115.59295757105811
'11111110000000000000011111111111111',1,0.04981,0.0003965686153324117,0.32941176470588235,115.51096744119157
'11111111111111111111100000000000000',1,0.05027333333333333,0.00020434176165325487,0.32941176470588235,116.26668611729075
'00000000000000111111100000001111111',1,0.0499,0.00021228911104120992,0.32941176470588235,115.56021493478681
'00000001111111000000011111111111111',1,0.05017666666666667,0.0005751135153650582,0.32941176470588235,115.82581544714105
'11111111111111000000000000001111111',1,0.05014,0.00028994252303976944,0.32941176470588235,115.58473758923067
'11111110000000000000000000001111111',1,0.05000333333333334,0.0005075649931015948,0.32941176470588235,116.08929699448426
'00000001111111111111111111110000000',1,0.05012333333333333,0.0004659279868057806,0.32941176470588235,116.02807690174774
'00000001111111000000011111110000000',1,0.050393333333333325,0.00014659088951530673,0.32941176470588235,115.85274384904868
'00000000000000111111111111110000000',1,0.04969666666666667,0.00013299958228840108,0.32941176470588235,116.56687194230147
