states,flag,Avg0,SD0,frust0,time
'1001011',0,0.07519999999999999,0.0019815818596935833,0.1923296053194482,1000.0
'1011001',0,0.005833333333333334,0.0016048537489614296,0.2060216199378247,1000.0
'0011101',0,0.0070999999999999995,0.0008602325267042624,0.21128315562169284,1000.0
'0110100',0,0.07353333333333334,0.0018873850222522772,0.1923296053194482,1000.0
'1110100',0,0.13293333333333335,0.0033717782977071425,0.17326455507412664,1000.0
'0001011',0,0.1360333333333333,0.0036353205574688385,0.17326455507412664,1000.0
'0100011',0,0.011433333333333332,0.0008178562764256865,0.18922466741921767,1000.0
'0101111',0,0.0067666666666666665,0.0004988876515698587,0.21622183921079183,1000.0
'0101011',0,0.04156666666666667,0.0030466739606039594,0.1514717185127275,1000.0
'1000111',0,0.014566666666666667,0.000703957069398096,0.22569701467846426,1000.0
'0001110',0,0.007266666666666667,0.0007133644853010899,0.19005251453726482,1000.0
'1110101',0,0.0007666666666666667,9.428090415820633e-5,0.21957801291635654,1000.0
'0100111',0,0.0042,0.0001632993161855453,0.22099353115002646,1000.0
'0010110',0,0.004,0.0001632993161855451,0.21031299923089414,1000.0
'0011001',0,0.005,0.0005887840577551898,0.22060322102428045,1000.0
'0110001',0,0.006933333333333333,0.0006236095644623235,0.21527802526711345,1000.0
'0101110',0,0.014900000000000002,0.0004898979485566355,0.18839686939916372,1000.0
'1101011',0,0.0025666666666666667,0.000703957069398096,0.21317041218157326,1000.0
'1010001',0,0.015666666666666666,0.0014197026292697903,0.18839686939916372,1000.0
'0011100',0,0.0076,0.0011430952132988165,0.19764580802114642,1000.0
'1101101',0,0.0022,0.000725718035235908,0.2631089915091446,1000.0
'1110000',0,0.0123,0.0006480740698407858,0.19453335181292197,1000.0
'1000011',0,0.03903333333333334,0.0001247219128924652,0.2090639781172586,1000.0
'1011100',0,0.0111,0.0007348469228349532,0.18922466741921767,1000.0
'1010100',0,0.04016666666666666,0.0022425184255405553,0.1514717185127275,1000.0
'0111100',0,0.03646666666666667,0.0014974051630144147,0.2090639781172586,1000.0
'0110111',0,0.001,0.00028284271247461896,0.2638658984642347,1000.0
'1110001',0,0.008633333333333333,0.001541283736226252,0.19005251453726482,1000.0
'1011000',0,0.004366666666666667,0.0007133644853010901,0.22099353115002646,1000.0
'1010000',0,0.005566666666666667,0.0003299831645537223,0.21622183921079183,1000.0
'0111010',0,0.0008666666666666666,4.714045207910314e-5,0.23134773548998996,1000.0
'0101010',0,0.014633333333333333,0.001407914138796192,0.17444104381898648,1000.0
'1001110',0,0.0078000000000000005,0.0012754084313139323,0.21527802526711345,1000.0
'0001111',0,0.010966666666666666,0.000703957069398096,0.19453335181292197,1000.0
'1101001',0,0.004666666666666666,0.0004027681991198189,0.21031299923089414,1000.0
'1111100',0,0.007633333333333333,0.0006342099196813485,0.24327648093885404,1000.0
'0111000',0,0.013566666666666666,0.00016996731711975925,0.22569701467846426,1000.0
'0100110',0,0.004733333333333333,0.0002494438257849293,0.2060216199378247,1000.0
'0101000',0,0.004933333333333334,0.0005906681715556449,0.24737115232941262,1000.0
'1010101',0,0.0153,0.000778888096369861,0.17444104381898648,1000.0
'0111001',0,0.007133333333333333,0.0007586537784494032,0.21188419969709463,1000.0
'1101110',0,0.001,0.0001414213562373095,0.25625602355253657,1000.0
'1010010',0,0.0046,0.0008602325267042627,0.22351878181453597,1000.0
'1001111',0,0.0004666666666666666,0.0001247219128924647,0.24194389884790937,1000.0
'0111101',0,0.0008,0.0006164414002968976,0.24604545825377602,1000.0
'0000011',0,0.007466666666666667,0.0004921607686744465,0.24327648093885404,1000.0
'1101010',0,0.0078000000000000005,0.00032659863237109054,0.21395470118269344,1000.0
'0000111',0,0.0050999999999999995,0.0003265986323710902,0.23156402071039386,1000.0
'0000110',0,0.0023,0.000496655480858378,0.23993624203416303,1000.0
'1100001',0,0.0014333333333333333,0.000339934634239519,0.2186644101809797,1000.0
'0010101',0,0.007,0.0006164414002968979,0.21395470118269344,1000.0
'1101100',0,0.0044,0.00021602468994692882,0.23843252608957996,1000.0
'0110101',0,0.004300000000000001,0.0004966554808583781,0.21645802685653934,1000.0
'1010011',0,0.0084,0.00028284271247461896,0.22102735270011017,1000.0
