states,flag,Avg0,SD0,frust0,time
'10010',0,0.025066666666666668,0.0007133644853010899,0.30799055506804474,1000.0
'01011',0,0.030733333333333335,0.0014884742374510734,0.2939107827243198,1000.0
'00111',0,0.1024,0.003505234181430206,0.26538528317389415,1000.0
'00101',0,0.0757,0.0015297058540778385,0.25910182947149,1000.0
'01100',0,0.013233333333333333,9.428090415820577e-5,0.3435191745569977,1000.0
'00011',0,0.04766666666666666,0.0020885933597094056,0.2598745898617933,1000.0
'11100',0,0.05123333333333333,0.0015965240019770732,0.2598745898617933,1000.0
'11010',0,0.0778,0.0014352700094407307,0.25910182947149,1000.0
'10110',0,0.06269999999999999,0.0023366642891095835,0.29202218319439,1000.0
'00110',0,0.0665,0.0015577761927397218,0.26846976118488464,1000.0
'01001',0,0.06273333333333334,0.002713341523329162,0.29202218319439,1000.0
'01101',0,0.026833333333333334,0.000967241208569793,0.30799055506804474,1000.0
'11001',0,0.06606666666666668,0.00036817870057290794,0.26846976118488464,1000.0
'10111',0,0.0055000000000000005,0.0005354126134736336,0.4055790031491779,1000.0
'11000',0,0.10493333333333332,0.0009741092797468302,0.26538528317389415,1000.0
'01110',0,0.030833333333333334,0.0025720722298480585,0.2848518178161825,1000.0
'10101',0,0.023533333333333333,0.0008219218670625309,0.26719941593251884,1000.0
'10001',0,0.0292,0.0015641824275533418,0.2848518178161825,1000.0
'10100',0,0.0311,0.001981581859693578,0.2939107827243198,1000.0
'10000',0,0.007033333333333333,0.000659966329107444,0.38959138507381835,1000.0
'10011',0,0.013699999999999999,0.000989949493661167,0.3435191745569977,1000.0
'01010',0,0.022500000000000003,0.0010984838035522713,0.26719941593251884,1000.0
'01000',0,0.004366666666666667,0.0004714045207910317,0.4055790031491779,1000.0
'11101',0,0.006333333333333333,0.0003681787005729086,0.3409872683386187,1000.0
'00010',0,0.005733333333333333,0.0006599663291074443,0.3409872683386187,1000.0
'01111',0,0.006566666666666666,0.0004784233364802442,0.38959138507381835,1000.0
