states,flag,Avg0,SD0,frust0,time
'101',1,0.16633333333333333,0.007206285836376148,0.3333333333333333,2.0
'010',1,0.168,0.007558108228915481,0.3333333333333333,2.0
'011',1,0.16458333333333333,0.0015590239111558104,0.3333333333333333,2.0
'001',1,0.16433333333333333,0.005339839781200269,0.3333333333333333,2.0
'110',1,0.16949999999999998,0.0025495097567963822,0.3333333333333333,2.0
'100',1,0.16725,0.003713713325859535,0.3333333333333333,2.0
