states,flag,Avg0,SD0,frust0,time
'011',0,0.16416666666666668,0.0027713815247193173,0.5555555555555556,1000.0
'101',0,0.16733333333333333,0.0011242281302693378,0.5555555555555556,1000.0
'010',0,0.16616666666666668,0.0020034692133618862,0.5555555555555556,1000.0
'110',0,0.167,0.0005400617248673222,0.5555555555555556,1000.0
'100',0,0.1655,0.0029439202887759515,0.5555555555555556,1000.0
'001',0,0.1698333333333333,0.003070920962114704,0.5555555555555556,1000.0
