states,flag,Avg0,SD0,frust0,time
'1001',1,0.16625,0.002406588179698944,0.5,2.483418158003466
'0011',1,0.16958333333333334,0.002013840995599097,0.5,2.5077143744230095
'1100',1,0.169,0.006748456613675943,0.5,2.5246059930164195
'0101',1,0.16558333333333333,0.0005137011669140818,0.5,2.5284111588134484
'0110',1,0.16433333333333333,0.00546326113436126,0.5,2.5785458319915415
'1010',1,0.16525,0.0036113247800034116,0.5,2.53341355408612
