states,flag,Avg0,SD0,frust0,time
'1110001',1,0.08804000000000001,0.0003447704550373563,0.45161290322580644,6.80789669370339
'1001101',1,0.08788,0.00030430248109405847,0.45161290322580644,6.796274971434872
'1101001',1,0.08908666666666666,0.0008413217114886712,0.45161290322580644,6.792807621120027
'1010101',1,0.08918333333333334,0.000967482414425309,0.45161290322580644,6.794546769097626
'1100001',1,0.022713333333333335,0.0001837268503936089,0.4838709677419355,2.173788676304691
'1001011',1,0.08885,0.00047038990918881726,0.45161290322580644,6.818100518151269
'1100101',1,0.08822666666666668,0.00024850665092820864,0.45161290322580644,6.902078176416894
'1100011',1,0.08903333333333334,0.000692643887979646,0.45161290322580644,6.7799142291252785
'1011001',1,0.08879,0.0011101651528789142,0.45161290322580644,6.816926947556478
'1010011',1,0.08854,0.0003624913792078383,0.45161290322580644,6.791135554493869
'1000111',1,0.08832333333333332,0.00096858430482615,0.45161290322580644,6.833778523436567
'1000011',1,0.022846666666666668,0.0005055909633510289,0.4838709677419355,2.1822247611419687
'1010001',1,0.0231,0.0005671566509057858,0.4838709677419355,2.1912146971073514
'1001001',1,0.022423333333333333,0.00035565276448931043,0.4838709677419355,2.1923228227029528
'1000101',1,0.022963333333333332,0.0005312459150169753,0.4838709677419355,2.194691235797211
