states,flag,Avg0,SD0,frust0,time
'00111',1,0.16772,0.0011194046036472512,1.0,2.539558193918842
'10001',1,0.49871,0.0004972591544322282,0.5,5.666951798982011
'01101',1,0.16673000000000002,0.001140380053607853,1.0,2.5302788552887665
'01011',1,0.16684000000000002,0.0006788716128007308,1.0,2.53252379500119
