states,flag,Avg0,SD0,frust0,time
'001011',1,0.050793333333333336,0.00034797828795614513,0.7,2.2557405334695058
'001111',1,0.05031,0.0002641968962724597,0.55,2.264896841310799
'100001',1,0.5,0.0006200537611100048,0.6,8.082260877416177
'010101',1,0.05012666666666666,0.0005718585683735314,0.7,2.2726928585113324
'010111',1,0.049240000000000006,0.00026695817400234706,0.55,2.267692610495926
'000111',1,0.049863333333333336,0.0001697710877099585,0.7,2.2493526519333162
'011011',1,0.049863333333333336,0.00021234144411510632,0.55,2.264017835446985
'011101',1,0.050050000000000004,0.0006450322989329027,0.55,2.2663549043919224
'010011',1,0.04997666666666667,0.00042240054713769265,0.7,2.2675704532670102
'001101',1,0.05048666666666667,0.0005202777036246021,0.7,2.2643963853338054
'011001',1,0.04929,0.0002747119703738186,0.7,2.2506351618395612
