states,flag,Avg0,SD0,frust0,time
'001111',1,0.04951,0.0012658857241736575,0.7,2.2488011349048964
'001101',1,0.05003333333333334,0.0004358389100981636,1.0,2.249735819310066
'100001',1,0.5003066666666667,0.002235685328683128,0.6,8.086588936362551
'010101',1,0.050293333333333336,0.000404667215815113,1.0,2.2568294521191654
'011101',1,0.050206666666666656,0.00011671427600007844,0.7,2.251092799032923
'000111',1,0.05029,0.0005304714883949943,1.0,2.2668086045948734
'001011',1,0.04986000000000001,0.00033950945004030043,1.0,2.2522874082178763
'011001',1,0.050076666666666665,0.00046657141885127266,1.0,2.2549652941558858
'011011',1,0.05002,0.0005640921910468179,0.7,2.2585275978269226
'010111',1,0.04921,0.00011430952132988022,0.7,2.2637727243427146
'010011',1,0.05019333333333333,0.00043706089074890245,1.0,2.2591080673256942
