states,flag,Avg0,SD0,frust0,time
'1101001',1,0.08846,0.0007487322618933949,0.45161290322580644,6.935250049237127
'1010101',1,0.08931666666666667,0.0005966759775809843,0.45161290322580644,6.970922274818506
'1010011',1,0.08852666666666666,0.00037258854279516215,0.45161290322580644,6.945146503566133
'1011001',1,0.08870666666666667,0.0003390509630653708,0.45161290322580644,6.933085582048918
'1001011',1,0.08873666666666667,0.0005144792404839002,0.45161290322580644,6.92296839477405
'1100011',1,0.08812666666666667,0.00011440668201153324,0.45161290322580644,6.922628997833026
'1000111',1,0.08789333333333334,0.000520853999589988,0.45161290322580644,6.874401412882064
'1000011',1,0.022873333333333332,0.00014197026292697912,0.4838709677419355,2.1958067945327335
'1100101',1,0.08905666666666667,0.00033993463423951785,0.45161290322580644,6.949920417539531
'1110001',1,0.0873,0.0004656178690729078,0.45161290322580644,6.9739486047969805
'1001001',1,0.02297,0.0003960639678974437,0.4838709677419355,2.1787760631419033
'1001101',1,0.08878666666666667,0.00043987371925234146,0.45161290322580644,6.990320874550257
'1000101',1,0.022966666666666666,0.00010338708279513891,0.4838709677419355,2.1808435399908626
'1100001',1,0.022786666666666663,8.33999733546452e-5,0.4838709677419355,2.1893299761648843
'1010001',1,0.023493333333333335,0.00033068951533962493,0.4838709677419355,2.1853227297930897
