states,flag,Avg0,SD0,frust0,time
'0010111',1,0.05016333333333334,7.845734863959992e-5,0.8,2.9108986867304885
'0101101',1,0.049896666666666666,0.00016131404843417203,0.8,2.8836783309397855
'0011101',1,0.050559999999999994,0.0004891489207456834,0.8,2.8955878132681456
'1000001',1,0.5002733333333333,0.0006741084647311701,0.6666666666666666,10.55928676612536
'0110101',1,0.050050000000000004,0.0008358229477586765,0.8,2.8886309301781536
'0001111',1,0.04964333333333334,0.000836872484644798,0.8,2.8970301196405615
'0111001',1,0.050166666666666665,0.0006263296966365937,0.8,2.90127270582714
'0011011',1,0.050359999999999995,0.00041785164831552264,0.8,2.8714101322728034
'0101011',1,0.049536666666666666,0.0005690537955432877,0.8,2.8903534094529557
'0100111',1,0.049800000000000004,0.0007183778021811826,0.8,2.9137549752717917
'0110011',1,0.049550000000000004,0.0008235289915965308,0.8,2.9127910311521976
