states,flag,Avg0,SD0,frust0,time
'010110101',1,0.012743333333333334,0.00023612614331233118,0.7543859649122807,3.178744878000435
'100000001',1,0.5447766666666666,0.0010671561376959914,0.7368421052631579,16.53065238848313
'010111001',1,0.013156666666666665,0.0002174600857373343,0.7543859649122807,3.1581885970770993
'011000111',1,0.013153333333333331,0.00039177658032211294,0.7543859649122807,3.195745022147413
'010011011',1,0.013126666666666667,0.00046920736945998157,0.7543859649122807,3.1690979696938393
'001011101',1,0.012860000000000002,0.0001267543556122101,0.7543859649122807,3.1217705963930484
'000011111',1,0.012956666666666667,0.00018979521127315734,0.7543859649122807,3.1367428707779434
'010100111',1,0.013086666666666665,0.00013072447700751682,0.7543859649122807,3.1620535479008574
'000110111',1,0.012923333333333334,0.00010370899457402683,0.7543859649122807,3.15631821867089
'000111011',1,0.012933333333333333,0.00024253293018108304,0.7543859649122807,3.0998557947916097
'011001011',1,0.01276,6.164414002969015e-5,0.7543859649122807,3.1248614448688534
'010001111',1,0.01303,0.00020314198646923412,0.7543859649122807,3.1447254215014593
'001110011',1,0.013373333333333334,0.0004413111776916095,0.7543859649122807,3.179444967554957
'011100011',1,0.012863333333333333,0.0004289781139198385,0.7543859649122807,3.206227115277468
'001101011',1,0.013086666666666668,0.00010964589468932359,0.7543859649122807,3.152857670813145
'001010111',1,0.01263,0.0004243426288586464,0.7543859649122807,3.11287206957501
'011011001',1,0.013033333333333334,0.0002562984371565478,0.7543859649122807,3.148086558044787
'001100111',1,0.012933333333333333,0.00028534579412043597,0.7543859649122807,3.167777664687046
'011110001',1,0.01325,0.00012569805089976532,0.7543859649122807,3.17183790867843
'001111001',1,0.01294,9.899494936611694e-5,0.7543859649122807,3.203481735335276
'000111101',1,0.013033333333333333,0.0003710645346686872,0.7543859649122807,3.13865157810801
'011101001',1,0.013013333333333333,0.0002445858177045882,0.7543859649122807,3.1585316708605737
'011100101',1,0.013206666666666667,0.0006510674994874868,0.7543859649122807,3.1848745270534757
'011010101',1,0.013303333333333334,6.649979114420023e-5,0.7543859649122807,3.0968645034212283
'010011101',1,0.012933333333333333,0.00010780641085864209,0.7543859649122807,3.1633647830666276
'000101111',1,0.012860000000000002,0.00045963753835676476,0.7543859649122807,3.1623802482617247
'010101101',1,0.012723333333333331,0.0006415779159402405,0.7543859649122807,3.166074285611586
'001001111',1,0.012916666666666667,0.00032561053764001936,0.7543859649122807,3.158260644195829
'011010011',1,0.012863333333333333,0.00027644569488820384,0.7543859649122807,3.1482238837524377
'011001101',1,0.013033333333333333,0.00031668421004036316,0.7543859649122807,3.1574735566165866
'001110101',1,0.013156666666666665,0.00026712460679532215,0.7543859649122807,3.159308148418566
'010101011',1,0.012993333333333334,0.0001613140484341714,0.7543859649122807,3.137157376562898
'001011011',1,0.013069999999999998,0.000733757453113765,0.7543859649122807,3.1519218798752604
'010010111',1,0.013286666666666667,0.00040794879853018527,0.7543859649122807,3.165083409109401
'001101101',1,0.013049999999999999,0.00013490737563232028,0.7543859649122807,3.148966655030893
'010110011',1,0.01294,0.00026280537792569363,0.7543859649122807,3.1466255562924843
