states,flag,Avg0,SD0,frust0,time
'101101',1,0.13340333333333335,0.000373303570242169,0.38095238095238093,5.3341474751315126
'110101',1,0.13239333333333334,0.0007408253655364559,0.38095238095238093,5.300013932867032
'100101',1,0.050436666666666664,0.00030728199137310726,0.38095238095238093,2.2639976820900642
'110001',1,0.04983666666666667,0.0002574662868977012,0.38095238095238093,2.2590164051518493
'100111',1,0.13367333333333334,0.001306020248269106,0.38095238095238093,5.357220357874241
'110011',1,0.13313333333333333,0.0014720582717934574,0.38095238095238093,5.326277113309108
'111001',1,0.13307666666666668,0.0008403306227643729,0.38095238095238093,5.3661362418455525
'101011',1,0.13363,0.0003989987468652039,0.38095238095238093,5.351434873448736
'101001',1,0.04983666666666667,0.0004386595744107529,0.38095238095238093,2.253916465299818
'100011',1,0.05057999999999999,0.0007707572034477948,0.38095238095238093,2.2572804448876203
