states,flag,Avg0,SD0,frust0,time
'010011011',1,0.013136666666666666,0.0003037908637350519,0.6491228070175439,3.129405394248446
'100000011',1,0.07814333333333333,0.0011792181967539197,0.631578947368421,8.63136106976138
'100100001',1,0.07840333333333334,0.0005690537955432851,0.631578947368421,8.648116026478087
'001001111',1,0.01296,0.00024097026095903717,0.6491228070175439,3.17139225974226
'001101011',1,0.012883333333333335,0.00033767176699010863,0.6491228070175439,3.1582366844305407
'100001001',1,0.07765666666666667,0.0005429753421862003,0.631578947368421,8.61630948828322
'010011101',1,0.012513333333333335,0.0001855322673343436,0.6491228070175439,3.1112034125802457
'100010001',1,0.07795333333333333,0.0007349074015744356,0.631578947368421,8.60973209709892
'110000001',1,0.07832333333333333,7.586537784494074e-5,0.631578947368421,8.616244448482801
'011010011',1,0.013086666666666668,0.00011897712198383133,0.6491228070175439,3.1180997579337326
'011110001',1,0.012770000000000002,0.00014236104336041785,0.6491228070175439,3.158226260034912
'101000001',1,0.07699333333333332,0.0007392037758441327,0.631578947368421,8.6184573615617
'011010101',1,0.012963333333333334,0.00016858891488535734,0.6491228070175439,3.143714071795195
'010001111',1,0.01301,0.00016673332000533057,0.6491228070175439,3.19130964484418
'100000101',1,0.07871333333333334,0.0007169534309996835,0.631578947368421,8.618059066476965
'011101001',1,0.013123333333333334,3.3993463423951873e-5,0.6491228070175439,3.161817470638011
'010111001',1,0.01288,0.0007804272334219677,0.6491228070175439,3.155036405598098
'000110111',1,0.012906666666666665,0.00019482185594936645,0.6491228070175439,3.1348719494655573
'000111101',1,0.013083333333333334,0.0001811690432226823,0.6491228070175439,3.124847754158099
'001011011',1,0.013026666666666667,0.0001225651754056682,0.6491228070175439,3.1385663896581875
'001110011',1,0.012893333333333333,0.00023612614331233143,0.6491228070175439,3.2021469865041747
'011001101',1,0.01282,0.00031506613062445653,0.6491228070175439,3.136885087847563
'000101111',1,0.013069999999999998,0.00021354156504062614,0.6491228070175439,3.1744094552050712
'010010111',1,0.012933333333333333,0.00011897712198383216,0.6491228070175439,3.156439660050591
'010110101',1,0.012790000000000001,0.00029676028485406674,0.6491228070175439,3.1345460720341882
'011001011',1,0.012769999999999998,0.000170489491367259,0.6491228070175439,3.1187783537917038
'011100101',1,0.013256666666666667,0.000468354092066628,0.6491228070175439,3.1091691103935166
'000111011',1,0.01305,0.0003188521078284829,0.6491228070175439,3.1497176736561467
'011011001',1,0.01285,0.0006066849814085285,0.6491228070175439,3.1363110964009118
'010101101',1,0.013123333333333334,0.00022125902367034736,0.6491228070175439,3.1263590598747815
'001010111',1,0.012643333333333335,0.0003352942323127884,0.6491228070175439,3.1572533439195394
'011100011',1,0.01291,0.00024262453846770463,0.6491228070175439,3.152729171321474
'010110011',1,0.013076666666666667,0.00027438820836342203,0.6491228070175439,3.090563398414126
'001110101',1,0.012686666666666666,0.0004939860546839575,0.6491228070175439,3.146661974244406
'010100111',1,0.01285,0.0001525341491819676,0.6491228070175439,3.145672705330201
'001101101',1,0.013093333333333332,0.00019223827807061616,0.6491228070175439,3.1907141486017623
'001011101',1,0.013356666666666668,0.00015107025591499585,0.6491228070175439,3.1691335995818446
'011000111',1,0.012946666666666667,0.00014383632673594266,0.6491228070175439,3.143289842409755
'010101011',1,0.012986666666666667,3.0912061651652396e-5,0.6491228070175439,3.1750556151450806
'001100111',1,0.013186666666666666,5.436502143433358e-5,0.6491228070175439,3.1663032875814614
'001111001',1,0.013179999999999999,0.0001986621923433509,0.6491228070175439,3.1069723050697067
'000011111',1,0.012996666666666669,0.0004449968788904275,0.6491228070175439,3.179413862856645
