states,flag,Avg0,SD0,frust0,time
'01101101',1,0.014413333333333334,0.0002940899333348371,0.47619047619047616,2.512127529744687
'00011101',1,0.014116666666666666,0.00012657891697364997,0.5,2.5270424594066845
'11001001',1,0.033503333333333336,0.00031584102892999146,0.47619047619047616,3.7070280898721215
'01110001',1,0.014146666666666667,0.0001915434386474488,0.5,2.4764341726490215
'10101001',1,0.03377666666666667,0.00032355662392985967,0.47619047619047616,3.664194037929104
'01001111',1,0.014233333333333334,0.00033189690501051025,0.47619047619047616,2.4978585591493188
'00111011',1,0.014186666666666667,0.00023471022323045269,0.47619047619047616,2.517621100719586
'00111101',1,0.01442,0.0003699549522126536,0.47619047619047616,2.50242219400801
'11000011',1,0.03312333333333333,0.00035216788925485857,0.47619047619047616,3.678515698736844
'00011011',1,0.014136666666666667,0.00030944394574067144,0.5,2.4728736654571697
'00101101',1,0.014316666666666667,0.00011897712198383216,0.5,2.499831074767933
'01101001',1,0.01417,9.416297927883662e-5,0.5,2.4997127315155665
'10001011',1,0.03324666666666667,0.0004888308046303516,0.47619047619047616,3.7087924486141
'10001101',1,0.03262333333333334,0.00021514852750806712,0.47619047619047616,3.6941861524165063
'11000101',1,0.03302,0.0002616613587572065,0.47619047619047616,3.677562014046707
'00010111',1,0.014396666666666667,4.1899350299921455e-5,0.5,2.4871502803607766
'10100101',1,0.03334666666666667,0.00021312489817527794,0.47619047619047616,3.6965364614128084
'10010011',1,0.03328,1.4142135623732012e-5,0.47619047619047616,3.7151501401611635
'01110011',1,0.014059999999999998,0.00028083209693100745,0.47619047619047616,2.4900313839666826
'01010111',1,0.01412,0.00042023802778901395,0.47619047619047616,2.4465251403901713
'00011111',1,0.01412,0.00019815818596935809,0.47619047619047616,2.473350205321855
'11010001',1,0.03399,0.0004800694394217027,0.47619047619047616,3.7011720716133563
'01100011',1,0.014136666666666665,0.0001826350337573701,0.5,2.4928095665006036
'10100011',1,0.033569999999999996,0.00020832666655999722,0.47619047619047616,3.694086629181012
'01101011',1,0.014233333333333334,0.00031930480039541473,0.47619047619047616,2.496909525297737
'01000111',1,0.01457,0.000374788829431544,0.5,2.5023225306806562
'00110011',1,0.014606666666666665,8.993825042154702e-5,0.5,2.4989747863898137
'11100001',1,0.032516666666666666,0.0004445472103412897,0.47619047619047616,3.699175493981405
'01110101',1,0.014276666666666667,0.0001419702629269786,0.47619047619047616,2.4998140883748854
'00101111',1,0.014483333333333334,0.0002604269997949944,0.47619047619047616,2.4823711765676593
'10000111',1,0.0331,0.0003603701800463884,0.47619047619047616,3.6592026734420293
'00111001',1,0.014299999999999998,0.00048359762888858975,0.5,2.5038149316731633
'10011001',1,0.03370666666666666,0.00020531818125912732,0.47619047619047616,3.7081373890301825
'01001101',1,0.01401,0.0003624913792078372,0.5,2.503618055823105
'00001111',1,0.014559999999999998,0.00043596635955847206,0.5,2.5020487073836866
'01010101',1,0.014053333333333334,0.00016937794687883292,0.5,2.50186207683111
'00101011',1,0.0146,0.0002083266665599966,0.5,2.5015064456680363
'10010101',1,0.03342666666666667,0.0005118810625743267,0.47619047619047616,3.693441813374646
'01011101',1,0.014220000000000002,0.00029709706606876273,0.47619047619047616,2.5067686415538226
'01010011',1,0.014683333333333333,0.0003637153954521158,0.5,2.523762576520411
'01100111',1,0.014346666666666667,0.00022291004663067338,0.47619047619047616,2.470029424127785
'01011001',1,0.014416666666666666,0.00037258854279516133,0.5,2.507648395305255
'01100101',1,0.014083333333333331,0.000279205221218292,0.5,2.481439515685201
'01111001',1,0.014499999999999999,0.00028890598240027235,0.47619047619047616,2.5005871300973435
'10110001',1,0.0337,0.0004626733909213581,0.47619047619047616,3.6986025138174234
'00100111',1,0.014240000000000001,0.00019510680835549204,0.5,2.4678165359377173
'01001011',1,0.014150000000000001,0.00030626785662227093,0.5,2.452939308753991
'00110101',1,0.014103333333333334,0.0003000370347510829,0.5,2.493948240283435
'01011011',1,0.014486666666666667,0.00033826353959926327,0.47619047619047616,2.5012945074421005
'00110111',1,0.014173333333333335,0.00037205137040766573,0.47619047619047616,2.49355877847008
