states,flag,Avg0,SD0,frust0,time
'100000001',1,0.54614,0.0011453383779477385,0.7368421052631579,16.562862916619647
'001101101',1,0.013316666666666666,0.00018263503375736922,0.9122807017543859,3.1402365296701547
'001011011',1,0.01282,0.0001930457631409368,0.9122807017543859,3.1109075844665703
'001111001',1,0.012839999999999999,0.0002902872140943632,0.9122807017543859,3.1778897434978877
'001100111',1,0.012923333333333334,6.18241233033051e-5,0.9122807017543859,3.1419256977719194
'011010101',1,0.012873333333333334,0.00015627610892974723,0.9122807017543859,3.1641679666969096
'000111011',1,0.013086666666666668,0.0003135105881607336,0.9122807017543859,3.1108838239665535
'001101011',1,0.01319,0.00040406270140495116,0.9122807017543859,3.1820301557646093
'001010111',1,0.01254,0.0003505234181430205,0.9122807017543859,3.1845136714797335
'010011011',1,0.01321,0.0003691431519975232,0.9122807017543859,3.168796963009734
'000101111',1,0.012876666666666666,0.00036808815369268345,0.9122807017543859,3.1449906192431034
'011001011',1,0.01288,0.0004456455991031436,0.9122807017543859,3.151335238107928
'010001111',1,0.01267,0.00030011109054259733,0.9122807017543859,3.1938134054175564
'000110111',1,0.012853333333333333,0.0002708423075436256,0.9122807017543859,3.127318050301105
'011100101',1,0.012806666666666666,0.0001027402333828164,0.9122807017543859,3.138938051249814
'011110001',1,0.013006666666666666,0.00019686430746977844,0.9122807017543859,3.1345580885412097
'011101001',1,0.01278,0.0005433844556726543,0.9122807017543859,3.1889290520569253
'010111001',1,0.013323333333333333,0.00025368396787253916,0.9122807017543859,3.1849122305885302
'000011111',1,0.013066666666666666,0.00047366185782217614,0.9122807017543859,3.156974378175177
'010101011',1,0.013213333333333334,0.00034874377732401504,0.9122807017543859,3.1731084796745272
'010100111',1,0.01285,0.0002616613587572048,0.9122807017543859,3.1223951250070776
'000111101',1,0.012663333333333334,0.0002088593359709406,0.9122807017543859,3.1401450314249044
'011000111',1,0.01266,0.0003847943173523572,0.9122807017543859,3.1786720913113875
'011001101',1,0.013203333333333333,0.0002932954520994521,0.9122807017543859,3.178924533821121
'011010011',1,0.013323333333333333,0.00014839886193034695,0.9122807017543859,3.1241438684523772
'001110101',1,0.013176666666666665,0.0005354333654983492,0.9122807017543859,3.1214365954043237
'001001111',1,0.013063333333333335,0.0003842163742245022,0.9122807017543859,3.1911525961299714
'010011101',1,0.012976666666666666,0.00012391753530294075,0.9122807017543859,3.1150331413037855
'011100011',1,0.012956666666666667,0.00018116904322268245,0.9122807017543859,3.1647876449725927
'010110011',1,0.01291,0.00010198039027185607,0.9122807017543859,3.116817725749326
'011011001',1,0.012876666666666666,0.00020805982045769616,0.9122807017543859,3.1546384778773464
'010010111',1,0.013356666666666668,0.0002329997615640177,0.9122807017543859,3.1643214653049188
'010110101',1,0.012963333333333334,4.1096093353126994e-5,0.9122807017543859,3.10294459145323
'001011101',1,0.012863333333333333,0.00036077077979730524,0.9122807017543859,3.1306468070126634
'010101101',1,0.01308,0.0003359563463705762,0.9122807017543859,3.1043880419756125
'001110011',1,0.01266,0.0004925444142409897,0.9122807017543859,3.1960773212481626
