states,flag,Avg0,SD0,frust0,time
'100101',1,0.11584666666666665,0.00020741798914805204,0.5,3.6553513410855287
'110001',1,0.11590666666666667,0.0005257587110283811,0.5,3.664649604554711
'100011',1,0.11673,0.0007812809993849848,0.5,3.661774476174289
'100001',1,0.037489999999999996,0.0006687799837515086,0.6,2.0
'101001',1,0.11553666666666666,0.0005966759775809861,0.5,3.6610980930670833
'011101',1,0.04968,0.000614708603052427,0.5,2.2651387872264963
'011001',1,0.050153333333333334,0.0002995923155816182,0.6,2.260914479383701
'000111',1,0.04992333333333334,0.0007922261181141562,0.6,2.2584441179503676
'001011',1,0.05061666666666667,0.0004392670663224765,0.6,2.260249050789389
'010011',1,0.04960666666666666,0.00023228335186912491,0.6,2.2564302133048773
'011011',1,0.04935333333333333,0.0006136955452194684,0.5,2.2599285507189406
'001101',1,0.049473333333333334,0.0005423610933276429,0.6,2.2629923093720277
'010101',1,0.050283333333333326,0.0005939884024307394,0.6,2.26708208600852
'001111',1,0.049936666666666664,0.0009389829012761051,0.5,2.261015094696246
'010111',1,0.04946333333333334,0.00042050234508528414,0.5,2.2525556619197893
