states,flag,Avg0,SD0,frust0,time
'11100001',1,0.06702666666666666,0.0007202931501980444,0.46511627906976744,7.629578648832154
'10110001',1,0.06709333333333332,0.00016006942938057319,0.46511627906976744,7.576289349927339
'10001011',1,0.06651666666666667,0.00037950259843935817,0.46511627906976744,7.673731730369955
'10010011',1,0.06693666666666666,0.0001405544576153858,0.46511627906976744,7.641859800097001
'10010101',1,0.06656000000000001,0.0005608921464952076,0.46511627906976744,7.665585565264433
'11000101',1,0.06683333333333333,0.0005508982563857729,0.46511627906976744,7.6349260252202855
'10100101',1,0.06695333333333334,0.00026157641755751023,0.46511627906976744,7.677474823281137
'10011001',1,0.06708,0.0004030715403829291,0.46511627906976744,7.577142310061092
'10100011',1,0.06619333333333334,0.0004294440850939949,0.46511627906976744,7.6250669621990355
'10001101',1,0.06659333333333334,0.0003219040574802051,0.46511627906976744,7.687162579960052
'10101001',1,0.06612666666666667,0.0010738508069352854,0.46511627906976744,7.692466962652972
'11001001',1,0.06665333333333333,6.798692684790738e-5,0.46511627906976744,7.6917293868114855
'11010001',1,0.06561333333333334,0.0008365139302818278,0.46511627906976744,7.620001307081118
'10000111',1,0.06670666666666666,0.0003637153954521163,0.46511627906976744,7.685038292352712
'11000011',1,0.06711333333333332,0.0002876726534718852,0.46511627906976744,7.652312477683027
