states,flag,Avg0,SD0,frust0,time
'011101001',1,0.012646666666666667,0.0001532608524343019,0.5964912280701754,3.1309467215188014
'110100001',1,0.024463333333333333,8.7305339024725e-5,0.5614035087719298,5.115509684708596
'010110011',1,0.013236666666666666,0.000220957512255687,0.5964912280701754,3.1518118056006514
'100100011',1,0.024220000000000002,0.000431817862838798,0.5614035087719298,5.168881453569437
'010110101',1,0.012916666666666667,0.00033209770985191824,0.5964912280701754,3.148282822551243
'001101101',1,0.012836666666666668,0.00015965240019770718,0.5964912280701754,3.143147513189259
'100010011',1,0.02395,0.0006762149559619835,0.5614035087719298,5.148332609438545
'101000001',1,0.00508,0.00027288581250527985,0.6140350877192983,2.118451071357802
'100100101',1,0.02426333333333333,0.00022425184255405614,0.5614035087719298,5.127276409219099
'010101101',1,0.013300000000000001,0.0003252691193458117,0.5964912280701754,3.133132095976864
'100000111',1,0.024666666666666667,0.0003419876540981501,0.5614035087719298,5.090673951305221
'101000011',1,0.02419,8.640987597877116e-5,0.5614035087719298,5.123362944902401
'011100101',1,0.01291,0.00010614455552060431,0.5964912280701754,3.1421726024478716
'110001001',1,0.02409,0.00045978255730290684,0.5614035087719298,5.112358408732091
'000111101',1,0.012713333333333333,0.00023271346234276052,0.5964912280701754,3.1827089433685867
'000011111',1,0.01323,0.0001557776192739725,0.5964912280701754,3.1454836518203173
'110010001',1,0.023936666666666665,0.0006563704915840003,0.5614035087719298,5.1692750238547545
'001110011',1,0.013173333333333334,0.00027145697428669814,0.5964912280701754,3.1495369237144537
'001011011',1,0.013263333333333334,5.906681715556418e-5,0.5964912280701754,3.166021055290059
'100011001',1,0.02437333333333333,0.00015173075568988023,0.5614035087719298,5.1506952485715605
'011010011',1,0.013253333333333332,0.0004087650778734516,0.5964912280701754,3.120970987592425
'011100011',1,0.013276666666666666,0.00043683202975768883,0.5964912280701754,3.1053619508700727
'100010101',1,0.02402333333333333,0.00041683996396165704,0.5614035087719298,5.1140506197185935
'010011101',1,0.012963333333333334,0.00013299958228839997,0.5964912280701754,3.163221363261528
'100001001',1,0.005083333333333333,3.8586123009301055e-5,0.6140350877192983,2.1023482369670865
'110000011',1,0.024373333333333334,0.0007029619872763784,0.5614035087719298,5.109272824936347
'001011101',1,0.01285,0.00029131884021921185,0.5964912280701754,3.147441974278341
'011001011',1,0.01298,6.377042156569649e-5,0.5964912280701754,3.157294831278124
'101000101',1,0.02402666666666667,0.000563461523876199,0.5614035087719298,5.1477173101962945
'100001101',1,0.024356666666666665,0.00045697070171097645,0.5614035087719298,5.178844796736557
'101100001',1,0.024103333333333334,0.0002641127705272035,0.5614035087719298,5.166361882323869
'000111011',1,0.013116666666666665,0.00020368821489936254,0.5964912280701754,3.1413160141178977
'010101011',1,0.013129999999999998,6.480740698407892e-5,0.5964912280701754,3.1606803893623283
'001100111',1,0.012933333333333333,8.178562764256888e-5,0.5964912280701754,3.2087006241744476
'001010111',1,0.012836666666666668,0.00031436002007606285,0.5964912280701754,3.103607189656161
'011010101',1,0.012979999999999998,0.00035860842154082255,0.5964912280701754,3.1654751857202066
'010011011',1,0.01262,0.0002899425230397681,0.5964912280701754,3.1286572290982537
'101001001',1,0.024236666666666667,0.0004949298491256668,0.5614035087719298,5.124672298529245
'000101111',1,0.013123333333333334,0.00013816254517375162,0.5964912280701754,3.182320388882483
'001110101',1,0.012866666666666667,0.00036745370078721776,0.5964912280701754,3.1393428838038573
'001111001',1,0.0128,0.00022375581929117878,0.5964912280701754,3.1647829601733934
'011110001',1,0.013186666666666668,0.00039617616732402707,0.5964912280701754,3.128946084609764
'111000001',1,0.023946666666666668,0.00040433759272282487,0.5614035087719298,5.14068731566178
'100001011',1,0.024499999999999997,0.00038505410875182955,0.5614035087719298,5.133829191456509
'010100111',1,0.01342,0.00020016659728003272,0.5964912280701754,3.1807322236543754
'000110111',1,0.013093333333333334,0.00019482185594936623,0.5964912280701754,3.1289207674031423
'010010111',1,0.01299,0.00017146428199482297,0.5964912280701754,3.147839676386941
'001101011',1,0.012813333333333335,0.00048472214262972925,0.5964912280701754,3.167658824122892
'101010001',1,0.02444666666666667,0.0003363860216411427,0.5614035087719298,5.07201896845527
'100110001',1,0.024036666666666665,0.00031201851796897463,0.5614035087719298,5.13331385373441
'110000101',1,0.0242,9.416297927883589e-5,0.5614035087719298,5.125664142869529
'011001101',1,0.013136666666666666,0.0002027039439401434,0.5964912280701754,3.1625590072624856
'100010001',1,0.005196666666666666,0.00015627610892974715,0.6140350877192983,2.0962631449821907
'100101001',1,0.02449333333333333,0.00013719410418171148,0.5614035087719298,5.162842504589405
'100000011',1,0.004946666666666666,5.792715732327569e-5,0.6140350877192983,2.0956948790370507
'010111001',1,0.013123333333333334,0.00028193773938387363,0.5964912280701754,3.1742828333455564
'001001111',1,0.012889999999999999,0.00028890598240027235,0.5964912280701754,3.1556777360664756
'010001111',1,0.012889999999999999,0.0003747888294315438,0.5964912280701754,3.15138487118069
'011011001',1,0.012836666666666668,2.624669291337244e-5,0.5964912280701754,3.146096997900164
'011000111',1,0.01283,0.0003069201850644564,0.5964912280701754,3.1228880935570227
'100000101',1,0.005223333333333333,0.00026386023236217744,0.6140350877192983,2.1251650961769135
'110000001',1,0.005393333333333333,0.00013888444437333103,0.6140350877192983,2.096467059510538
'100100001',1,0.005013333333333333,0.00013572848714334907,0.6140350877192983,2.105911943617327
