states,flag,Avg0,SD0,frust0,time
'100111',1,0.13423333333333334,0.000716720928178384,0.38095238095238093,5.46069736006456
'110101',1,0.13292,0.0016690915692875207,0.38095238095238093,5.400409315656859
'110011',1,0.13308666666666666,0.00023328570942563771,0.38095238095238093,5.389169184222941
'101011',1,0.13244333333333333,0.0004046672158151153,0.38095238095238093,5.449558666055553
'101101',1,0.13399666666666668,0.0004434210439550954,0.38095238095238093,5.386404500924038
'100011',1,0.0497,0.0005944745579080742,0.38095238095238093,2.2553492364967718
'110001',1,0.04950000000000001,0.00052236641035452,0.38095238095238093,2.2558259653182677
'111001',1,0.13398333333333332,0.0008112678691748926,0.38095238095238093,5.451978898954987
'101001',1,0.05047666666666667,0.0005845416057808815,0.38095238095238093,2.26019057830541
'100101',1,0.04966,0.00023366642891095961,0.38095238095238093,2.254429943968596
