states,flag,Avg0,SD0,frust0,time
'10010101',1,0.062273333333333326,0.0008865789430288889,0.5116279069767442,8.020240950814914
'11000101',1,0.06242333333333333,0.0005859654900722024,0.5116279069767442,7.966146588882434
'10101001',1,0.06208,0.00019949937343260004,0.5116279069767442,7.9618384808958895
'11001001',1,0.06284666666666666,0.000649991452935257,0.5116279069767442,8.004796952403877
'10110001',1,0.06273666666666666,0.0001167142760000791,0.5116279069767442,7.989771691672467
'10001011',1,0.06222666666666667,0.0007928990407920114,0.5116279069767442,7.945007347797294
'10000111',1,0.06194333333333333,0.0005498080473118664,0.5116279069767442,7.956157695912165
'11010001',1,0.06282,0.0009788769074812206,0.5116279069767442,7.920172609910876
'10010011',1,0.06330000000000001,0.0004257542327055207,0.5116279069767442,7.944187123578352
'10011001',1,0.0626,0.0005855481762132509,0.5116279069767442,8.037444277747015
'11100001',1,0.062079999999999996,0.0009297669959009423,0.5116279069767442,8.008495355757683
'10010001',1,0.010806666666666668,0.00012119772641798578,0.5581395348837209,2.1424199473782117
'11000001',1,0.011009999999999999,0.0002699382645470378,0.5581395348837209,2.1217605981279553
'10000011',1,0.01033,0.0003569313659514949,0.5581395348837209,2.1403214015799876
'10001101',1,0.06211,0.00043181786283879567,0.5116279069767442,8.098439528539302
'10100011',1,0.06261666666666667,0.0005144144459696114,0.5116279069767442,7.942561541214516
'10100001',1,0.010866666666666665,0.0004115283168331862,0.5581395348837209,2.1501521766007903
'11000011',1,0.06211333333333333,0.00028122746823325696,0.5116279069767442,8.033932252398131
'10001001',1,0.01101,0.0003216623488483952,0.5581395348837209,2.139279765586402
'10000101',1,0.010486666666666667,0.00020171487027209657,0.5581395348837209,2.1403086763184684
'10100101',1,0.06131999999999999,0.00017146428199482034,0.5116279069767442,8.032304848939122
