states,flag,Avg0,SD0,frust0,time
'0101011',1,0.04932999999999999,0.0005727710420985555,0.8666666666666667,2.897526406072847
'0110011',1,0.04978666666666667,0.00013424687043734994,0.8666666666666667,2.904859972457277
'1000001',1,0.5009600000000001,0.0005227491431524724,0.6666666666666666,10.527421871415358
'0001111',1,0.04933666666666667,0.0012568302280826266,0.8666666666666667,2.8899059724806158
'0100111',1,0.05015,0.000994417752590261,0.8666666666666667,2.8813414612637103
'0101101',1,0.04995666666666667,0.0004086835233065097,0.8666666666666667,2.9083139388055117
'0010111',1,0.049839999999999995,0.0007109149034870482,0.8666666666666667,2.898801255618251
'0011011',1,0.05084333333333333,0.0006316292864929202,0.8666666666666667,2.878565047002922
'0110101',1,0.04995333333333333,0.00056511552407942,0.8666666666666667,2.9042407702939186
'0011101',1,0.04973,0.0005324158775493691,0.8666666666666667,2.8988665804221774
'0111001',1,0.050113333333333336,0.0004750672467018637,0.8666666666666667,2.892926964586607
