states,flag,Avg0,SD0,frust0,time
'100010111',1,0.011536666666666667,0.00018838494867926372,0.47368421052631576,3.4103991742894295
'000101111',1,0.012963333333333334,0.00015965240019770718,0.49122807017543857,3.1517975464803527
'100100011',1,0.006226666666666668,0.00014884742374510744,0.49122807017543857,2.370694786876489
'111010001',1,0.011793333333333334,0.00044842935774644453,0.47368421052631576,3.2974716545903653
'101000101',1,0.006746666666666667,0.00033249895572100003,0.49122807017543857,2.361668182150918
'001111001',1,0.013013333333333333,0.00015107025591499504,0.49122807017543857,3.2023251615284303
'110110001',1,0.01154,8.640987597877169e-5,0.47368421052631576,3.363064381992649
'110001101',1,0.011626666666666667,0.00016110727964792725,0.47368421052631576,3.3695066530294535
'110000111',1,0.011603333333333334,0.0002397684067780589,0.47368421052631576,3.3617960248941983
'010101011',1,0.013433333333333334,0.000322937902527543,0.49122807017543857,3.218023490231465
'101100001',1,0.006553333333333334,0.00019737161790783298,0.49122807017543857,2.374793415699637
'011100011',1,0.01297,0.0002531139400875952,0.49122807017543857,3.157216738657587
'100011011',1,0.012029999999999999,0.00024535688292770557,0.47368421052631576,3.3566813544819536
'011110001',1,0.013296666666666667,9.533566430716771e-5,0.49122807017543857,3.1705467613603475
'100101001',1,0.006316666666666666,0.00010842303978193736,0.49122807017543857,2.3676171415738647
'000111011',1,0.012676666666666668,0.0003518838192105772,0.49122807017543857,3.158143185816526
'100100101',1,0.006343333333333333,0.00034451253807211274,0.49122807017543857,2.38642421534127
'001110101',1,0.013093333333333332,0.000510968579160098,0.49122807017543857,3.169838824056127
'100010011',1,0.006516666666666667,0.00017632041540584285,0.49122807017543857,2.3811991922151123
'001011011',1,0.013126666666666667,0.0004082755061094023,0.49122807017543857,3.1684238747062348
'110100011',1,0.011556666666666666,0.0002870927066684597,0.47368421052631576,3.3422808261857853
'001101011',1,0.013183333333333333,0.00037959042254631366,0.49122807017543857,3.1544159069191675
'100100111',1,0.011883333333333334,0.00015107025591499547,0.47368421052631576,3.321993549183896
'010101101',1,0.012859999999999998,0.00011860297916438072,0.49122807017543857,3.1620989169061553
'011101001',1,0.012686666666666666,0.00019737161790783265,0.49122807017543857,3.1733105253337093
'111001001',1,0.011729999999999999,0.00030011109054259684,0.47368421052631576,3.3227455897602525
'101001001',1,0.0065899999999999995,2.943920288775937e-5,0.49122807017543857,2.3680964222342165
'011010101',1,0.01263,0.0006235917467916546,0.49122807017543857,3.168611859763324
'101010101',1,0.011866666666666666,0.0002957852073530539,0.47368421052631576,3.3650981003669482
'110001001',1,0.006416666666666667,0.00033905096306537113,0.49122807017543857,2.364842900419179
'100001111',1,0.011723333333333334,0.0002831175649011471,0.47368421052631576,3.2981544188800966
'110010001',1,0.0064600000000000005,0.000170489491367259,0.49122807017543857,2.3675919423660297
'101001011',1,0.011500000000000002,0.0004216633728461608,0.47368421052631576,3.3444693114938464
'101101001',1,0.012366666666666666,7.039570693980965e-5,0.47368421052631576,3.349269078538523
'101001101',1,0.01188,0.00021954498400100116,0.47368421052631576,3.326477592648704
'100110001',1,0.0064600000000000005,0.0002608958923913264,0.49122807017543857,2.376921849681787
'110011001',1,0.011723333333333334,8.730533902472529e-5,0.47368421052631576,3.311170406301533
'010001111',1,0.012896666666666667,0.00016819301082057105,0.49122807017543857,3.1584218309907093
'100011101',1,0.012076666666666666,0.00037419543319263337,0.47368421052631576,3.311843048245022
'101100011',1,0.011363333333333331,0.00024143091949642437,0.47368421052631576,3.2957144028524357
'010011011',1,0.013326666666666667,0.00019344824171395827,0.49122807017543857,3.173228558908734
'110010011',1,0.011523333333333332,0.0003026916289265728,0.47368421052631576,3.338352836737038
'100101011',1,0.011856666666666666,0.0001915434386474488,0.47368421052631576,3.2909836151763834
'011011001',1,0.013326666666666667,0.000165193489244851,0.49122807017543857,3.130226853164746
'010010111',1,0.012549999999999999,0.00033436506994600975,0.49122807017543857,3.1450302366338145
'011001011',1,0.01307,0.00022105806175452296,0.49122807017543857,3.165248070014881
'101011001',1,0.011803333333333334,0.00024004629183185095,0.47368421052631576,3.3891308154894975
'111000011',1,0.011506666666666665,0.00037606146069787933,0.47368421052631576,3.339922869476378
'010011101',1,0.012696666666666667,0.00036353205574688407,0.49122807017543857,3.1792803969082315
'101100101',1,0.011749999999999998,0.00014966629547095804,0.47368421052631576,3.3533242486421866
'110100101',1,0.01174,6.976149845485448e-5,0.47368421052631576,3.315153067376015
'100111001',1,0.011770000000000001,0.0003617549815367673,0.47368421052631576,3.362969748054605
'011000111',1,0.012643333333333333,0.0004095797304012434,0.49122807017543857,3.179283860606553
'010110011',1,0.012743333333333334,0.0002106075866524176,0.49122807017543857,3.158745492982238
'111000101',1,0.011843333333333332,0.00015369522511197994,0.47368421052631576,3.3275111617057322
'001100111',1,0.013003333333333334,0.00013523641850067216,0.49122807017543857,3.124353260477628
'100011001',1,0.006563333333333333,0.00010208928554075677,0.49122807017543857,2.3975460292881454
'010100111',1,0.012603333333333333,0.0003492213560989013,0.49122807017543857,3.155891130066541
'000011111',1,0.013043333333333332,0.0001114550233153366,0.49122807017543857,3.1621837443871343
'011100101',1,0.013413333333333333,0.00020401524997465764,0.49122807017543857,3.143260870674858
'011010011',1,0.013136666666666666,0.0005863067077524826,0.49122807017543857,3.1769305953305307
'010111001',1,0.012793333333333335,0.0001837268503936087,0.49122807017543857,3.166759108202926
'100110101',1,0.011546666666666669,0.0001481740718059526,0.47368421052631576,3.3082200513294757
'001011101',1,0.013063333333333335,0.0004619764303752113,0.49122807017543857,3.1917121007765927
'001001111',1,0.012853333333333333,0.00031940917679713346,0.49122807017543857,3.1722671798909836
'001110011',1,0.01282,0.0003009983388658483,0.49122807017543857,3.14738533253388
'101110001',1,0.011366666666666666,0.00016739839372652984,0.47368421052631576,3.302150530278002
'000111101',1,0.013183333333333333,0.0004383555127468519,0.49122807017543857,3.1225891762056706
'110100001',1,0.006679999999999999,0.000112249721603218,0.49122807017543857,2.369845775005478
'010110101',1,0.013326666666666667,9.463379711052231e-5,0.49122807017543857,3.1575867346111015
'001101101',1,0.013019999999999999,0.0002491318258807304,0.49122807017543857,3.1652754017684437
'100001101',1,0.006533333333333333,0.0001579732748143039,0.49122807017543857,2.387198319630057
'100110011',1,0.01154333333333333,8.178562764256907e-5,0.47368421052631576,3.2847481892759327
'100101101',1,0.01167,0.00035860842154082255,0.47368421052631576,3.3036475827944245
'000110111',1,0.01287,0.0004120679555607301,0.49122807017543857,3.136241365638288
'110010101',1,0.011340000000000001,0.0002790459938194181,0.47368421052631576,3.3103244746243
'110000101',1,0.006346666666666667,0.00010656244908763862,0.49122807017543857,2.3697720596033203
'110000011',1,0.006626666666666667,0.00013123346456686352,0.49122807017543857,2.36509929458092
'110101001',1,0.01161,0.00017454703282114743,0.47368421052631576,3.3972634862739226
'101010011',1,0.011696666666666666,0.0003266326512902361,0.47368421052631576,3.348313509746396
'110001011',1,0.011340000000000001,6.48074069840781e-5,0.47368421052631576,3.3230140281226057
'101000111',1,0.01213,0.00020542638584174162,0.47368421052631576,3.3721863588282557
'001010111',1,0.013273333333333333,8.339997335464571e-5,0.49122807017543857,3.1316278309112335
'011001101',1,0.01283,0.00012569805089976532,0.49122807017543857,3.147800120812233
'101000011',1,0.006606666666666667,0.0001463633226673343,0.49122807017543857,2.375
'111000001',1,0.0063100000000000005,0.0002654555832275274,0.49122807017543857,2.390480245375698
'100000111',1,0.006496666666666667,0.00017326921891156025,0.49122807017543857,2.3899321378818112
'111100001',1,0.011559999999999999,0.0001854723699099143,0.47368421052631576,3.310113894986674
'100001011',1,0.006833333333333334,7.930251502246881e-5,0.49122807017543857,2.3563071265267137
'100010101',1,0.0064266666666666665,0.0003266326512902361,0.49122807017543857,2.374466009905076
'101010001',1,0.00613,0.00011343133018115673,0.49122807017543857,2.41633743228817
