states,flag,Avg0,SD0,frust0,time
'1000001',1,0.5007433333333333,0.0007146249987853106,0.6666666666666666,10.502423348885573
'0011011',1,0.05065666666666666,0.0008156932974810781,0.7333333333333333,2.8974759100482976
'0100111',1,0.04935333333333333,0.00040268543002641005,0.7333333333333333,2.913264545219658
'0101101',1,0.04992333333333334,0.0009194321919291041,0.7333333333333333,2.886632863571673
'0001111',1,0.04987666666666667,0.0005933146064460424,0.7333333333333333,2.899265012822252
'0111001',1,0.049870000000000005,0.00047812132351527574,0.7333333333333333,2.916169231255362
'0110011',1,0.050039999999999994,0.0006513575566972896,0.7333333333333333,2.8950268827226324
'0011101',1,0.05000333333333332,0.0005402057221302112,0.7333333333333333,2.8937494736912903
'0110101',1,0.05002,0.0003476588366008632,0.7333333333333333,2.885604759489287
'0101011',1,0.050016666666666675,0.0004994886273869391,0.7333333333333333,2.8866187783108415
'0010111',1,0.04949666666666667,0.000232999761564019,0.7333333333333333,2.896624336925401
