states,flag,Avg0,SD0,frust0,time
'110001101',1,0.024539999999999996,0.00031155523854794467,0.47368421052631576,7.787353222036721
'111000011',1,0.025083333333333332,0.0004375944342526415,0.47368421052631576,8.079766191448057
'110010011',1,0.024323333333333336,0.0002885981442921771,0.47368421052631576,8.159608784346277
'100101101',1,0.0251,0.00034322004603461046,0.47368421052631576,8.072546737474378
'100101011',1,0.024613333333333334,0.00016438437341250497,0.47368421052631576,8.09487395866957
'111000101',1,0.02451666666666667,0.00016006942938057354,0.47368421052631576,8.095082468557
'110100011',1,0.02445,0.0005359726361174306,0.47368421052631576,8.19341919780958
'100001111',1,0.024756666666666666,0.000447238440009602,0.47368421052631576,8.023000511157113
'101100101',1,0.02413333333333333,0.0005299266196580636,0.47368421052631576,8.040519232607238
'100111001',1,0.02446,0.0005772925312756664,0.47368421052631576,7.971086776792308
'101000101',1,0.006873333333333333,0.00039092482937544675,0.49122807017543857,2.3659516157843545
'111100001',1,0.025056666666666668,0.0003077155974091795,0.47368421052631576,7.966411149570219
'100010111',1,0.02513666666666667,0.0005535541727981308,0.47368421052631576,8.009313953606018
'100110101',1,0.02451333333333333,0.0003738389433373085,0.47368421052631576,8.031898036796635
'100011011',1,0.02501666666666667,0.0005711003025349885,0.47368421052631576,7.93606918526102
'110100101',1,0.024746666666666667,0.0005586491644036442,0.47368421052631576,7.887802531380937
'101001101',1,0.024306666666666667,0.00025090945688745057,0.47368421052631576,8.072007172174134
'101011001',1,0.025116666666666666,0.00024308206204672698,0.47368421052631576,7.895668174128439
'101101001',1,0.024923333333333336,0.00045205702688439175,0.47368421052631576,7.971211265503623
'110101001',1,0.024933333333333335,0.00030912061651652324,0.47368421052631576,7.952599609122092
'110000111',1,0.024613333333333334,0.0011449114473277937,0.47368421052631576,8.05596028435851
'110010101',1,0.02477,0.0003395094500402991,0.47368421052631576,8.094364101946711
'101110001',1,0.02492666666666667,0.0004317663977456119,0.47368421052631576,8.106604108368686
'111010001',1,0.024489999999999998,0.00047208756249944486,0.47368421052631576,8.021374974397581
'101001001',1,0.006313333333333333,0.00011440668201153671,0.49122807017543857,2.3973132032845794
'100100111',1,0.02433666666666667,0.000561090208631573,0.47368421052631576,7.930231702440234
'101000111',1,0.024253333333333335,0.0002582419193099539,0.47368421052631576,7.914625406050543
'101001011',1,0.024996666666666667,9.1043335224985e-5,0.47368421052631576,8.108506171752017
'100100101',1,0.006370000000000001,7.25718035235908e-5,0.49122807017543857,2.3722491340340315
'110001011',1,0.02495,8.286535263103977e-5,0.47368421052631576,7.977479419845032
'100010011',1,0.00636,0.000112249721603218,0.49122807017543857,2.370270198755604
'110000011',1,0.0065966666666666665,0.00020548046676563273,0.49122807017543857,2.3663667131607524
'110011001',1,0.024563333333333336,0.0001936204764194355,0.47368421052631576,7.961600576355238
'100001101',1,0.006340000000000001,0.00031272991542223805,0.49122807017543857,2.3892283406682484
'110000101',1,0.006376666666666667,6.34209919681352e-5,0.49122807017543857,2.377160314772208
'110110001',1,0.02408,0.0002619160170741754,0.47368421052631576,8.006015976419713
'100110011',1,0.024679999999999997,0.00023537204591879545,0.47368421052631576,8.019855420872831
'101100001',1,0.00645,0.0003149603149604726,0.49122807017543857,2.3623365100204268
'101010101',1,0.025033333333333335,0.0005024163833139034,0.47368421052631576,7.980245952664703
'110001001',1,0.006506666666666667,3.091206165165255e-5,0.49122807017543857,2.39735156029272
'101100011',1,0.024916666666666667,0.0004538967087589666,0.47368421052631576,7.982171512309326
'100011101',1,0.024676666666666666,0.0002451303508113363,0.47368421052631576,7.991829205125257
'100100011',1,0.00631,0.0002870540018881464,0.49122807017543857,2.394111212750147
'111001001',1,0.024756666666666666,0.0001472714802291631,0.47368421052631576,7.972904725078149
'100101001',1,0.006363333333333333,0.00019770910168449222,0.49122807017543857,2.3702221801988568
'101010011',1,0.025003333333333336,0.00044969125210773524,0.47368421052631576,7.983878148371524
'110100001',1,0.0063033333333333335,0.0004699172503986443,0.49122807017543857,2.3623665923324606
'100001011',1,0.006346666666666667,7.40870359029763e-5,0.49122807017543857,2.3918936780941373
'110010001',1,0.0064733333333333335,0.00022895899681432517,0.49122807017543857,2.391024770434425
'100011001',1,0.00655,0.0002631856125753586,0.49122807017543857,2.3708221594412815
'111000001',1,0.006393333333333333,9.568466729604882e-5,0.49122807017543857,2.381874107376106
'100000111',1,0.006333333333333333,0.0001892675942210453,0.49122807017543857,2.385511910539226
'100010101',1,0.006443333333333333,0.00011115554667022073,0.49122807017543857,2.4041573025856815
'100110001',1,0.006516666666666667,0.00011614167593456228,0.49122807017543857,2.3497575160481037
'101010001',1,0.006513333333333333,0.00035873233599564017,0.49122807017543857,2.346851338235344
'101000011',1,0.006493333333333333,0.00020997354330698178,0.49122807017543857,2.372268171379626
