states,flag,Avg0,SD0,frust0,time
'11010011',1,0.039856666666666665,0.0001697710877099564,0.4186046511627907,6.915894723791055
'10101101',1,0.03917,0.00025935818218569297,0.4186046511627907,6.960599938332752
'10111001',1,0.03927666666666667,0.0003012566274051996,0.4186046511627907,7.002258672305747
'10100111',1,0.03984666666666667,0.00023328570942563633,0.4186046511627907,6.938248738344087
'11101001',1,0.03921333333333333,0.0005525898619731952,0.4186046511627907,6.992761407669398
'11100011',1,0.03951333333333334,0.00022895899681432618,0.4186046511627907,6.914388003659194
'11011001',1,0.03944333333333333,0.00025694789787469196,0.4186046511627907,6.9262630486311325
'11001011',1,0.03857,0.000308652987457868,0.4186046511627907,6.910370020666399
'10101011',1,0.03999666666666666,0.00018624953392931944,0.4186046511627907,6.970599722877954
'10010111',1,0.03868666666666667,0.0002266176417571145,0.4186046511627907,6.926551818012335
'11000101',1,0.013883333333333333,0.00014974051630144115,0.4186046511627907,2.4788029328747405
'11100101',1,0.0383,0.0004688283267892414,0.4186046511627907,6.944677296314811
'11010101',1,0.0392,0.00034880749227427123,0.4186046511627907,6.929146995334136
'11000111',1,0.03898666666666667,0.0002315647257727793,0.4186046511627907,6.980351171776372
'10100011',1,0.014629999999999999,0.000402326567189723,0.4186046511627907,2.4890709707401277
'10110011',1,0.03958333333333334,8.339997335464418e-5,0.4186046511627907,6.931276482520139
'10001111',1,0.03870666666666667,0.00030390056853444133,0.4186046511627907,6.953168455821181
'10011101',1,0.03902,0.00047693465660053207,0.4186046511627907,6.905537908414125
'10001011',1,0.013933333333333334,0.0002833529404980454,0.4186046511627907,2.4848534311240393
'10110101',1,0.039656666666666666,0.0005610902086315714,0.4186046511627907,6.910390552308926
'11100001',1,0.01457,0.0001349073756323206,0.4186046511627907,2.4964673355744496
'11001001',1,0.014463333333333333,0.0001621384867602042,0.4186046511627907,2.5043482885199855
'10110001',1,0.0146,0.00024657656011875897,0.4186046511627907,2.519220050472391
'10001101',1,0.014286666666666668,0.00010498677165349108,0.4186046511627907,2.4894976536752114
'11001101',1,0.03922333333333333,0.0002379542439676654,0.4186046511627907,6.931855435627777
'11010001',1,0.01421,0.0002616613587572048,0.4186046511627907,2.492129516188854
'11110001',1,0.039446666666666665,0.0006701409470319581,0.4186046511627907,6.826212053833918
'10010101',1,0.014006666666666667,0.0006230213122803708,0.4186046511627907,2.5069548992541315
'10011011',1,0.039586666666666666,0.00010402991022884563,0.4186046511627907,7.083365528620703
'10101001',1,0.014216666666666667,0.0004370608907489004,0.4186046511627907,2.509520406845875
'11000011',1,0.014443333333333334,7.039570693980965e-5,0.4186046511627907,2.5100625065194344
'10000111',1,0.014496666666666666,2.054804667656317e-5,0.4186046511627907,2.504459525726313
'10010011',1,0.014256666666666666,0.00024997777679003575,0.4186046511627907,2.504547527458586
'10011001',1,0.014226666666666667,0.000405818788240378,0.4186046511627907,2.5210719673030777
'10100101',1,0.014493333333333335,4.1096093353126994e-5,0.4186046511627907,2.493179100550964
