states,flag,Avg0,SD0,frust0,time
'101010001',1,0.04609666666666667,0.0007149048110684989,0.5614035087719298,9.782647650314631
'111000001',1,0.04655666666666666,0.0005596030339048891,0.5614035087719298,9.805210574828955
'110100001',1,0.04598666666666667,0.0004959390643572613,0.5614035087719298,9.874643802010217
'100010011',1,0.045136666666666665,0.0002597862369119837,0.5614035087719298,9.860929600940494
'101100001',1,0.04604333333333333,0.0002740235188608605,0.5614035087719298,9.865313295384412
'100100101',1,0.04633,0.0006929646455628167,0.5614035087719298,9.758966581324808
'100110001',1,0.04680666666666666,0.0003318969050105089,0.5614035087719298,9.755497172627011
'100101001',1,0.045663333333333334,0.0006694442139234296,0.5614035087719298,9.864188032413871
'100001011',1,0.04636333333333333,0.0006053832578531451,0.5614035087719298,9.88365537782277
'100010101',1,0.044803333333333334,0.0004913473539383522,0.5614035087719298,9.901802263494107
'100001101',1,0.04628000000000001,0.000614708603052427,0.5614035087719298,9.805832769755302
'110000101',1,0.04552666666666667,0.00021296843793284264,0.5614035087719298,9.839399775344951
'101001001',1,0.04553666666666667,0.0005442017599710202,0.5614035087719298,9.776142350998327
'100100001',1,0.00536,9.09212113132389e-5,0.6140350877192983,2.105367894638931
'110000011',1,0.04597333333333333,0.00044462218668088184,0.5614035087719298,9.945582329243193
'110010001',1,0.046316666666666666,0.0007209407434425918,0.5614035087719298,9.843472995533528
'100000111',1,0.045283333333333335,0.0005662939951022691,0.5614035087719298,9.84794370108831
'100100011',1,0.045529999999999994,0.001049666613739809,0.5614035087719298,9.778634092599718
'101000101',1,0.04626666666666667,0.0001096458946893239,0.5614035087719298,9.858512870951293
'100011001',1,0.04610333333333333,0.0001020892855407571,0.5614035087719298,9.800322004780845
'110001001',1,0.04592333333333334,0.0006805063474273317,0.5614035087719298,9.94071264343628
'100000101',1,0.005063333333333334,0.0001291854825005072,0.6140350877192983,2.103610501932408
'101000011',1,0.04557,0.001015972440571102,0.5614035087719298,9.765113654513902
'101000001',1,0.004933333333333334,0.00023098821518760556,0.6140350877192983,2.0884071407704994
'100000011',1,0.00517,8.286535263104023e-5,0.6140350877192983,2.099247733044843
'110000001',1,0.00504,8.602325267042633e-5,0.6140350877192983,2.10210211810645
'100001001',1,0.0051066666666666665,0.00012762793146051113,0.6140350877192983,2.109849838270891
'100010001',1,0.005229999999999999,0.0003105908348078976,0.6140350877192983,2.111089466089466
