states,flag,Avg0,SD0,frust0,time
'01001110',1,0.10373333333333334,0.0016579773487261165,0.16759836433747302,18.695583476158333
'11001010',1,0.03516666666666667,0.0013274871834493256,0.21239277220431607,14.88973307137745
'10010011',1,0.031566666666666666,0.0008576453553512396,0.19304688491368086,16.410146060392336
'01101100',1,0.0315,0.0016083117442419763,0.19304688491368086,16.047001593590636
'10011100',1,0.05963333333333334,0.001592342788332825,0.20126586091949264,16.3771452358218
'10110001',1,0.10693333333333332,0.003242769735204081,0.16759836433747302,18.326949235718086
'10010110',1,0.021433333333333332,0.001808006882976082,0.20502004586275402,10.208302660838893
'10101001',1,0.0263,0.0009201449161228166,0.2097107739336812,10.739627242758324
'01110001',1,0.030666666666666665,0.0011897712198383158,0.20314370109372099,12.928526462522361
'01101001',1,0.0231,0.0011224972160321827,0.20502004586275402,10.386483666567019
'10001110',1,0.029866666666666666,0.0005249338582674535,0.20314370109372099,14.109612012973358
'10011010',1,0.05563333333333333,0.0010143416036468638,0.19719159365484473,17.91673311937382
'01010110',1,0.0276,0.0007788880963698611,0.2097107739336812,10.597231781950883
'01100101',1,0.060000000000000005,0.0018457157599876173,0.19719159365484473,18.13447862453542
'11000011',1,0.0199,8.164965809277211e-5,0.2038672244600332,6.750351082009374
'01101010',1,0.026766666666666664,0.0013888444437333107,0.20832434537049133,11.00169933316213
'10001101',1,0.0217,0.0002943920288775959,0.21518722683193692,15.151712142641225
'01011100',1,0.011733333333333332,0.0005557777333511026,0.2125564003300766,3.3829378881987577
'11001001',1,0.01576666666666667,0.0007586537784494032,0.20928235335092488,8.199302726209423
'00110101',1,0.03463333333333334,0.0020237478982214055,0.21239277220431607,14.600804424333836
'01100011',1,0.05840000000000001,0.0015895492023421825,0.20126586091949264,16.3109155594549
'00111100',1,0.020433333333333335,0.0005436502143433363,0.2038672244600332,6.36911542914359
'01110100',1,0.0352,0.0007483314773547892,0.19932117705635602,8.963091352948735
'10001011',1,0.03576666666666667,0.0015062831370260003,0.19932117705635602,7.916665549089385
'10100011',1,0.011533333333333333,0.00041096093353126546,0.2125564003300766,3.786694531522118
'00110110',1,0.016166666666666666,0.0015627610892974728,0.20928235335092488,8.632110028336443
'10010101',1,0.02766666666666667,0.0005185449728701349,0.20832434537049133,10.277175875767425
'01110010',1,0.0212,0.0005715476066494076,0.21518722683193692,13.450318037685415
