states,flag,Avg0,SD0,frust0,time
'00110101',1,0.023533333333333333,0.0031710495984067426,0.171509735043253,8.73548483803141
'00001101',1,0.14526666666666666,0.0017133463034528528,0.13505496983145718,20.897450689974303
'10011010',1,0.056799999999999996,0.0004546060565661939,0.15154102081669074,15.449089904725243
'01100101',1,0.05553333333333333,0.000543650214343337,0.15154102081669074,16.272349378113912
'00011110',1,0.0684,0.0008524474568362932,0.1429764285259934,16.039555053027005
'11100001',1,0.06916666666666667,0.0013224556283251599,0.1429764285259934,16.385851972399767
'11010001',1,0.03043333333333333,0.002494438257849294,0.15595286227489244,8.582417234591908
'01011000',1,0.006566666666666666,0.0008730533902472529,0.1717301249443521,2.4818339852238154
'11010010',1,0.030166666666666665,0.0026233989826601333,0.1445120136282106,7.833549220124933
'11001010',1,0.0224,0.0003559026084010432,0.171509735043253,8.938288641345409
'11100010',1,0.022033333333333332,0.00032998316455372167,0.15801458424192724,8.34968367688956
'00100111',1,0.021766666666666667,0.0008339997335464534,0.16053920240929828,6.956904866031079
'11110010',1,0.15023333333333333,0.0005312459150169726,0.13505496983145718,21.01043416343984
'01101001',1,0.05296666666666666,0.0017594190960528854,0.1508482517962666,13.498847549504816
'01011001',1,0.0294,0.0020848661028149192,0.1594846561818195,10.136016725530792
'10010110',1,0.05173333333333333,0.003271425105702746,0.1508482517962666,13.80198323037583
'00101110',1,0.0326,0.0017795130420052185,0.15595286227489244,9.134696146980467
'10100110',1,0.026899999999999997,0.0010801234497346444,0.1594846561818195,10.287350639463314
'00101101',1,0.03303333333333333,0.0009428090415820641,0.1445120136282106,8.063322381251034
'00011101',1,0.0206,0.00024494897427831773,0.15801458424192724,8.165819790368273
'11011000',1,0.021233333333333337,0.0004784233364802439,0.16053920240929828,7.4965753424657535
'00010111',1,0.011866666666666666,0.0007363574011458178,0.17680015084003076,5.037864342578326
'10100111',1,0.0067,0.001061445555206044,0.1717301249443521,2.4295634095634098
'11101000',1,0.010666666666666666,0.0004921607686744465,0.17680015084003076,5.720275400390264
