states,flag,Avg0,SD0,frust0,time
'0111',0,0.0827,0.0027178422814185996,0.3235841178905358,1000.0
'1001',0,0.062099999999999995,0.0019131126469708966,0.3246536131565357,1000.0
'1100',0,0.06213333333333334,0.0014290634073483995,0.2929048979924557,1000.0
'0101',0,0.19213333333333335,0.001977091016844915,0.23055014827423403,1000.0
'1000',0,0.08563333333333334,0.0004189935029992173,0.3235841178905358,1000.0
'1010',0,0.1878,0.003397057550292606,0.23055014827423403,1000.0
'0011',0,0.06113333333333334,0.000953356643071671,0.2929048979924557,1000.0
'0010',0,0.021066666666666668,0.0014974051630144134,0.3784076209264431,1000.0
'1110',0,0.04083333333333333,0.0012657891697365011,0.2880958067379362,1000.0
'0110',0,0.057600000000000005,0.0015513435037626806,0.3246536131565357,1000.0
'1011',0,0.04136666666666667,0.000984321537348896,0.3773415124744183,1000.0
'0100',0,0.04253333333333333,0.0016519348924485153,0.3773415124744183,1000.0
'0001',0,0.041199999999999994,0.0004898979485566355,0.2880958067379362,1000.0
'1101',0,0.021766666666666667,0.001633673433979046,0.3784076209264431,1000.0
