states,flag,Avg0,SD0,frust0,time
'1010',0,0.09033333333333332,0.001172840805717276,0.14081163074309438,1000.0
'0001',0,0.049300000000000004,0.0019026297590440467,0.21178025140972084,1000.0
'0101',0,0.08573333333333333,0.0017016332024133592,0.14081163074309438,1000.0
'0110',0,0.17986666666666665,0.004007770230717107,0.11250521036342637,1000.0
'0011',0,0.0588,0.0021969676071045426,0.15910767423152097,1000.0
'0010',0,0.07763333333333333,0.0011145502331533679,0.15365227963135836,1000.0
'1001',0,0.17406666666666668,0.003347967874530583,0.11250521036342637,1000.0
'1101',0,0.07743333333333334,0.0019567546828585533,0.15365227963135836,1000.0
'1011',0,0.05006666666666667,0.0035910382280832883,0.18302950402367307,1000.0
'0100',0,0.04903333333333334,0.0018660713336371233,0.18302950402367307,1000.0
'1110',0,0.050266666666666675,0.002209575122556873,0.21178025140972084,1000.0
'1100',0,0.057466666666666666,0.0031836387288063255,0.15910767423152097,1000.0
