states,flag,Avg0,SD0,frust0,time
'1100',0,0.15027333333333334,0.0011035196217356361,0.2604877402944482,1000.0
'1001',0,0.14981666666666665,0.0005432208472517288,0.20639824972289408,1000.0
'0110',0,0.15018666666666666,0.0003872409528388734,0.20639824972289408,1000.0
'0100',0,0.01667666666666667,0.0005302410353372852,0.38732059212560505,1000.0
'0010',0,0.06645,0.00034029399054347047,0.25578071210712533,1000.0
'0101',0,0.048999999999999995,0.0005093132631298734,0.28776569070054897,1000.0
'1110',0,0.06664333333333333,0.0008374697341131516,0.2766460967425536,1000.0
'0011',0,0.15082666666666666,0.0010293147666719192,0.2604877402944482,1000.0
'1101',0,0.06719666666666667,0.0008537889408721346,0.25578071210712533,1000.0
'1010',0,0.050293333333333336,0.00026637484032009454,0.28776569070054897,1000.0
'0001',0,0.06591333333333334,0.0004823783669370848,0.2766460967425536,1000.0
'1011',0,0.016723333333333337,0.00021699974398346414,0.38732059212560505,1000.0
