states,flag,Avg0,SD0,frust0,time
'110100',1,0.032233333333333336,0.0008576453553512423,0.1307138290081405,3.287298526428961
'101001',1,0.0273,0.0033356658505711676,0.16175342812732205,3.3118058233447947
'110010',1,0.0597,0.0008164965809277239,0.13492647727033466,6.509556909899811
'111000',1,0.026266666666666664,0.0009741092797468311,0.1622878438389838,3.2788894189966897
'001110',1,0.07796666666666667,0.0015627610892974763,0.12406121867361833,6.078308198602553
'100011',1,0.05333333333333334,0.0009809292646374773,0.14772067022733623,4.990660536784776
'101100',1,0.0441,0.00024494897427831914,0.16407609437012027,4.7844187491937005
'100110',1,0.046000000000000006,0.0009092121131323905,0.1558608543401794,4.78827114806317
'001100',1,0.023933333333333334,0.0014429907214608911,0.14192470559535142,2.3973300102482007
'010110',1,0.0266,0.0010801234497346426,0.16175342812732205,3.231641592355643
'110011',1,0.026166666666666668,0.0009030811456096033,0.14192470559535142,2.4867578468649816
'110001',1,0.0736,0.00014142135623731355,0.12406121867361833,6.225489003189352
'000111',1,0.028700000000000003,0.0002943920288775958,0.1622878438389838,3.128482630004197
'100101',1,0.03576666666666667,0.0006018490028422596,0.14982615921204331,3.533971993077858
'110110',1,0.026966666666666667,0.0008653836657164783,0.14186091655418365,2.5202644047760105
'011100',1,0.05453333333333333,0.0010498677165349081,0.14772067022733623,5.166866724578168
'001101',1,0.0557,0.0022627416997969517,0.13492647727033466,6.262325272168205
'011010',1,0.03606666666666667,0.003239684483951418,0.14982615921204331,3.540102352560961
'100111',1,0.021233333333333337,0.00020548046676563132,0.15412119918635372,2.4369808534793176
'011001',1,0.04756666666666667,0.0033068951533962443,0.1558608543401794,4.8541528434061005
'001111',1,0.024933333333333335,0.002408780235351957,0.15505223421787567,2.477590911053795
'010011',1,0.044333333333333336,0.0025746628689770038,0.16407609437012027,4.991174234362375
'001011',1,0.0327,0.0030800432897390676,0.1307138290081405,3.2788010874320332
'011000',1,0.021633333333333334,0.001181336343111291,0.15412119918635372,2.3947751181622388
'110000',1,0.02626666666666667,0.0016539514973407039,0.15505223421787567,2.5113553894462872
'001001',1,0.026399999999999996,0.001042433051407459,0.14186091655418365,2.53036885711043
