states,flag,Avg0,SD0,frust0,time
'010110',1,0.07413333333333334,0.0013767917618708928,0.17921950023994848,5.552266088931656
'011001',1,0.09773333333333334,0.002548637980482037,0.17575546402503572,6.218445095683511
'100110',1,0.09903333333333335,0.004124991582482991,0.17575546402503572,6.519825674109505
'000111',1,0.0799,0.0017682382946499775,0.16878203885570967,5.905345762135028
'111000',1,0.0779,0.001854723699099138,0.16878203885570967,5.966692146051787
'010011',1,0.05793333333333334,0.001934482417139589,0.18466920672282738,4.126155635213606
'011010',1,0.0345,0.00021602468994692844,0.20428167915520903,3.32480827076251
'101001',1,0.07300000000000001,0.00438254111979188,0.17921950023994848,5.794504455453361
'100011',1,0.03976666666666667,0.0012552113589175168,0.20198829537579563,3.4726464854947827
'100101',1,0.0338,0.0015556349186104034,0.20428167915520903,3.320948012232416
'110010',1,0.06126666666666667,0.000249443825784931,0.17181447171055714,5.9954268542986
'011100',1,0.044533333333333334,0.002362672686222579,0.20198829537579563,3.4410609015880413
'001110',1,0.05406666666666667,0.002200504992546534,0.20375487302104356,5.068844191197699
'101100',1,0.05786666666666667,0.0033638602164114298,0.18466920672282738,4.037599914354678
'110001',1,0.0537,0.0012961481396815706,0.20375487302104356,4.973388633336081
'001101',1,0.06086666666666666,0.0008956685895029623,0.17181447171055714,5.9527117463612855
