states,flag,Avg0,SD0,frust0,time
'01111100',0,0.003766666666666667,0.00028674417556808776,0.2527804974435926,1000.0
'11110001',0,0.0171,0.0012083045973594574,0.22796247639042616,1000.0
'00101110',0,0.01786666666666667,0.0009285592184789416,0.2146231849649154,1000.0
'00111010',0,0.02666666666666667,0.0016336734339790463,0.20200228781827306,1000.0
'10000111',0,0.006066666666666667,0.0002867441755680876,0.2341967180761725,1000.0
'10101010',0,0.0007666666666666667,0.00024944382578492944,0.24073547596812978,1000.0
'00001111',0,0.0263,0.0010230672835481866,0.22218651592943464,1000.0
'01001111',0,0.012766666666666667,0.00030912061651652324,0.22781918006123236,1000.0
'10101001',0,0.005200000000000001,0.0010424330514074592,0.2162956885167162,1000.0
'10010101',0,0.0014666666666666667,0.00041899350299921784,0.23756905865180764,1000.0
'11110100',0,0.0398,0.0029017236257093816,0.22487506749969774,1000.0
'11100001',0,0.008833333333333334,0.0011585431464655176,0.2291926053497757,1000.0
'00110100',0,0.0147,0.001632993161855452,0.2276755961508272,1000.0
'00001011',0,0.03743333333333334,0.0037366057086910087,0.22487506749969774,1000.0
'01101010',0,0.0013333333333333333,0.0003091206165165235,0.23756905865180764,1000.0
'10100101',0,0.010233333333333332,0.0010530379332620871,0.2266389735554484,1000.0
'01001011',0,0.0401,0.0010677078252031304,0.21588951842086124,1000.0
'11010101',0,0.023400000000000004,0.0012754084313139325,0.21621568777657812,1000.0
'10110100',0,0.0404,0.000294392028877597,0.21588951842086124,1000.0
'01100100',0,0.0006666666666666666,0.00032998316455372216,0.2744213870263771,1000.0
'11010001',0,0.018733333333333334,0.0001247219128924652,0.2146231849649154,1000.0
'01110100',0,0.0168,0.00043204937989385633,0.2290897953613652,1000.0
'11000001',0,0.0025,0.0003559026084010437,0.2420763373078445,1000.0
'00111000',0,0.008133333333333334,0.00040276819911981874,0.2201936432085878,1000.0
'11100110',0,0.0011333333333333334,0.00030912061651652346,0.26009578110841663,1000.0
'01100111',0,0.0010666666666666667,0.00020548046676563254,0.26750048854353664,1000.0
'11000101',0,0.029066666666666668,0.001934482417139589,0.20200228781827306,1000.0
'00001110',0,0.0183,0.0008164965809277268,0.22796247639042616,1000.0
'11000011',0,0.012833333333333334,0.0011085526098877257,0.22415920936537376,1000.0
'10110000',0,0.012433333333333333,0.0005185449728701349,0.22781918006123236,1000.0
'00101010',0,0.02413333333333333,0.0008956685895029596,0.21621568777657812,1000.0
'01011000',0,0.0029666666666666665,0.0001699673171197596,0.2534440501848552,1000.0
'01011100',0,0.007166666666666666,0.0006018490028422597,0.2343565278406595,1000.0
'00111100',0,0.012233333333333334,0.0014839886193034708,0.22415920936537376,1000.0
'10110001',0,0.014799999999999999,0.0013490737563232043,0.21735704088740995,1000.0
'11010100',0,0.03303333333333333,0.0016819301082057162,0.20569309697282226,1000.0
'11001001',0,0.012666666666666666,0.0013912424503139474,0.22146711147577655,1000.0
'00100110',0,0.004333333333333334,0.00016996731711975925,0.23371878879410493,1000.0
'11001000',0,0.00023333333333333336,0.00012472191289246472,0.2870966977152182,1000.0
'11001101',0,0.0085,0.0006480740698407858,0.2155024850342779,1000.0
'01001110',0,0.014100000000000001,0.000748331477354788,0.21735704088740995,1000.0
'00100111',0,0.0032666666666666664,0.000402768199119819,0.24249789369053987,1000.0
'01000110',0,0.0019333333333333331,0.00018856180831641276,0.22969762452134546,1000.0
'10001011',0,0.01593333333333333,0.0002867441755680872,0.2290897953613652,1000.0
'11110000',0,0.027733333333333332,0.0012762793146051093,0.22218651592943464,1000.0
'00101011',0,0.0336,0.0012328828005937966,0.20569309697282226,1000.0
'10001001',0,0.0034000000000000002,0.0002943920288775949,0.2553043713912381,1000.0
'11100100',0,0.0025666666666666667,0.00018856180831641273,0.24128912550081966,1000.0
'01010110',0,0.005433333333333334,0.00012472191289246464,0.2162956885167162,1000.0
'10111000',0,0.007799999999999999,0.0005887840577551896,0.22288620644234314,1000.0
'11001011',0,0.014766666666666666,0.001027402333828163,0.2276755961508272,1000.0
'10100011',0,0.0074333333333333335,0.00032998316455372265,0.2343565278406595,1000.0
'00110101',0,0.0011333333333333334,4.714045207910309e-5,0.2528837006635353,1000.0
'10100010',0,0.0013333333333333333,0.000339934634239519,0.26124766663075516,1000.0
'01011101',0,0.0012,0.000282842712474619,0.26124766663075516,1000.0
'00011000',0,0.0010666666666666665,0.0001247219128924647,0.28601799490615043,1000.0
'00110010',0,0.008966666666666666,0.0002867441755680872,0.2155024850342779,1000.0
'01011011',0,0.0006333333333333333,0.00023570226039551587,0.2573763411192619,1000.0
'10101100',0,0.0023333333333333335,0.0002624669291337271,0.24684796088718802,1000.0
'01000011',0,0.005200000000000001,0.0005715476066494081,0.24506596785004486,1000.0
'00011010',0,0.0044,0.00014142135623730948,0.22678985757182002,1000.0
'11000110',0,0.0015999999999999999,8.164965809277255e-5,0.2261000520211052,1000.0
'00110110',0,0.012499999999999999,0.0006531972647421804,0.22146711147577655,1000.0
'00011100',0,0.002,0.00014142135623730956,0.2523122593513205,1000.0
'11101001',0,0.0036000000000000003,0.0002160246899469287,0.22903544819013447,1000.0
'01111000',0,0.006666666666666667,0.0008379870059984356,0.2341967180761725,1000.0
'01011010',0,0.010933333333333331,0.0007586537784494028,0.2266389735554484,1000.0
'10000011',0,0.0041333333333333335,0.0006798692684790378,0.2527804974435926,1000.0
'10000101',0,0.0016333333333333332,4.714045207910309e-5,0.24842842339078128,1000.0
'10011000',0,0.0006666666666666666,0.0002867441755680876,0.26750048854353664,1000.0
'01001101',0,0.005266666666666667,0.0003299831645537222,0.23624697067508252,1000.0
'10110011',0,0.0030666666666666668,0.0006599663291074444,0.2662063132279935,1000.0
'01110101',0,0.0002,0.0001414213562373095,0.2705359995088873,1000.0
'01001100',0,0.0031666666666666666,0.0002867441755680876,0.2662063132279935,1000.0
'00101101',0,0.0015000000000000002,0.0004082482904638631,0.24048991648893311,1000.0
'01100110',0,0.0041333333333333335,0.0008379870059984357,0.2424832840122878,1000.0
'00101000',0,0.0003333333333333333,4.714045207910319e-5,0.29255972221085513,1000.0
'11000100',0,0.0008333333333333334,0.0001885618083164127,0.24833017835752383,1000.0
'00100010',0,0.0003333333333333333,0.00012472191289246472,0.2694207146538405,1000.0
'10011001',0,0.003933333333333334,0.0005249338582674541,0.2424832840122878,1000.0
'00100011',0,0.0042,0.0003265986323710904,0.24162456659725992,1000.0
'10111100',0,0.005733333333333333,0.0004784233364802443,0.24506596785004486,1000.0
'10010111',0,0.0006333333333333333,4.714045207910318e-5,0.2814900323811611,1000.0
'10110101',0,0.004666666666666666,0.0002624669291337269,0.24200263220005433,1000.0
'11011001',0,0.004633333333333333,0.0005312459150169742,0.23371878879410493,1000.0
'10001101',0,0.004566666666666667,0.00012472191289246464,0.23472153173910532,1000.0
'00010110',0,0.0036000000000000003,0.0006164414002968977,0.22903544819013447,1000.0
'11111001',0,0.0002,8.16496580927726e-5,0.26751014889204233,1000.0
'01010011',0,0.0018333333333333333,0.00012472191289246477,0.24684796088718802,1000.0
'00011110',0,0.007833333333333333,0.00026246692913372736,0.2291926053497757,1000.0
'00000111',0,0.0037666666666666664,0.0006236095644623236,0.24446063117822622,1000.0
'01100010',0,0.0014333333333333333,0.00016996731711975958,0.26356699666138916,1000.0
'01110001',0,0.0012333333333333335,0.00044969125210773475,0.24948639023652452,1000.0
'01010111',0,0.0008,0.0,0.2663347517807206,1000.0
'11001110',0,0.0009333333333333334,0.0004496912521077347,0.24645230460180675,1000.0
'11111000',0,0.0032333333333333333,0.0006649979114420001,0.24446063117822622,1000.0
'01011110',0,0.0028,0.00016329931618554527,0.2436599345440382,1000.0
'00111110',0,0.0029999999999999996,0.00045460605656619534,0.2420763373078445,1000.0
'10111010',0,0.0020666666666666667,0.00023570226039551574,0.2554396096737146,1000.0
'11000111',0,0.007033333333333333,0.0005557777333511022,0.2201936432085878,1000.0
'01101011',0,0.0014,8.164965809277264e-5,0.24328456748286567,1000.0
'11010000',0,0.0010333333333333334,0.00036817870057290875,0.240675847114175,1000.0
