states,flag,Avg0,SD0,frust0,time
'00100111',0,0.007516666666666667,0.00020072092289766128,0.2396170696580582,1000.0
'00110110',0,0.010886666666666664,0.00011440668201153663,0.22371435278371837,1000.0
'00011010',0,0.005496666666666667,9.285592184789437e-5,0.24234121178064483,1000.0
'00101010',0,0.006033333333333332,0.00013767917618708937,0.24320674269511927,1000.0
'10100110',0,0.009153333333333335,0.00024362995619495469,0.23332681245310988,1000.0
'01111000',0,0.0018266666666666665,8.730533902472534e-5,0.2568012898566525,1000.0
'11011001',0,0.005409999999999999,0.0003184336665618131,0.23806104842563372,1000.0
'11010101',0,0.006466666666666667,0.0001869640488317352,0.24320674269511927,1000.0
'00111100',0,0.0005233333333333333,9.809292646374776e-5,0.2796027865929251,1000.0
'00101111',0,0.002303333333333333,2.8674417556808832e-5,0.2779796397648497,1000.0
'11101000',0,0.02587666666666667,7.586537784493978e-5,0.2154192414992244,1000.0
'01001001',0,0.008826666666666667,8.7305339024725e-5,0.23750791123427598,1000.0
'01010100',0,0.0013666666666666669,5.2493385826745445e-5,0.27000227266860516,1000.0
'01010101',0,0.006383333333333334,0.00011556623882239811,0.239011250870858,1000.0
'11101010',0,0.0017133333333333334,0.00010780641085864155,0.24996388263443742,1000.0
'00111010',0,0.008216666666666666,0.00033289971796657096,0.2332370952813575,1000.0
'10110100',0,0.01888,0.00048641546028061237,0.22151174929563788,1000.0
'10111000',0,0.014776666666666667,0.0006284548954026498,0.22895692012810656,1000.0
'01000111',0,0.014826666666666667,0.00019770910168449198,0.22895692012810656,1000.0
'11100100',0,0.01728333333333333,0.00028802006102970657,0.21664524210310823,1000.0
'01010011',0,0.006516666666666666,0.0002106075866524174,0.24555391374867352,1000.0
'11110100',0,0.014153333333333332,0.0005327496806401879,0.2413304686769694,1000.0
'10011001',0,0.013913333333333333,0.0003627977704206885,0.22857816911607673,1000.0
'10110110',0,0.00912,0.00024779023386727706,0.23750791123427598,1000.0
'11001001',0,0.010006666666666665,0.0003445125380721122,0.22371435278371837,1000.0
'10101100',0,0.006356666666666667,0.0001222929088522941,0.24555391374867352,1000.0
'00001111',0,0.009816666666666666,6.236095644623275e-5,0.24045363578496945,1000.0
'11001100',0,0.008953333333333332,0.00023893281249943204,0.23124199392269612,1000.0
'11011100',0,0.004086666666666666,7.845734863959885e-5,0.2531569744809421,1000.0
'11100110',0,0.008996666666666667,0.00043438334324521376,0.24857356742488834,1000.0
'01100110',0,0.01437,5.887840577551874e-5,0.22857816911607673,1000.0
'01011101',0,0.005986666666666667,5.436502143433346e-5,0.25724014383774785,1000.0
'10011100',0,0.015973333333333336,0.0007305401350294793,0.2357404934797204,1000.0
