states,flag,Avg0,SD0,frust0,time
'10100',1,0.09746666666666666,0.00046427960923947295,0.1718001231117335,5.060295467489849
'11010',1,0.10306666666666668,0.0017133463034528548,0.15062494566065307,3.561134903375916
'01110',1,0.12153333333333333,0.0035226252836327776,0.14497283219622553,5.465320097590561
'11100',1,0.054933333333333334,0.0011085526098877268,0.20004639706895502,2.4220252607450536
'00101',1,0.10896666666666666,0.004613265895460849,0.15062494566065307,3.5581096664463203
'10001',1,0.12623333333333334,0.004189935029992175,0.14497283219622553,5.554576756409401
'01011',1,0.09256666666666667,0.0013072447700751752,0.1718001231117335,5.18310641291533
'01100',1,0.06896666666666666,0.0017461067804945038,0.158920571368208,3.2050567487462147
'10011',1,0.06793333333333333,0.0015151090903151325,0.158920571368208,3.257348639824828
'00011',1,0.05353333333333333,0.0019067132861433458,0.20004639706895502,2.377684780280351
'10110',1,0.0534,0.001564182427553341,0.20553872897306624,2.4336750791305537
'01001',1,0.0514,0.0015121728296284991,0.20553872897306624,2.3832908010593132
