states,flag,Avg0,SD0,frust0,time
'10110',0,0.04973333333333333,0.0002867441755680872,0.1941002471864404,1000.0
'01011',0,0.0993,0.0008286535263104049,0.1918525993276051,1000.0
'01001',0,0.049966666666666666,0.0013474255287605147,0.1941002471864404,1000.0
'10100',0,0.10029999999999999,0.0017454703282114756,0.1918525993276051,1000.0
'10001',0,0.09643333333333333,0.0012710450643291771,0.2140375464771887,1000.0
'11100',0,0.049633333333333335,0.0012684198393626974,0.210472461524689,1000.0
'00011',0,0.05206666666666667,0.0019154343864744847,0.210472461524689,1000.0
'10101',0,0.10033333333333334,0.00030912061651652183,0.21806696738365755,1000.0
'11001',0,0.048600000000000004,0.002641968962724581,0.26029438973414126,1000.0
'01110',0,0.10023333333333333,0.003145720196641073,0.2140375464771887,1000.0
'00110',0,0.0514,0.0004966554808583792,0.26029438973414126,1000.0
'11000',0,0.05086666666666667,0.0016779617264870963,0.2380303585558085,1000.0
'01010',0,0.09949999999999999,0.0008602325267042588,0.21806696738365755,1000.0
'00111',0,0.05163333333333333,0.0010656244908763847,0.2380303585558085,1000.0
