states,flag,Avg0,SD0,frust0,time
'10011',0,0.05520666666666666,0.0005890293333574797,0.1703006444656159,1000.0
'00110',0,0.055626666666666665,0.0006047772776448824,0.15338802776797972,1000.0
'00111',0,0.055823333333333336,0.00035798820588890445,0.12028218612278055,1000.0
'01010',0,0.1119,0.0010324081880083436,0.19796409147702962,1000.0
'10010',0,0.05554,0.0005547972602672067,0.1756248552586146,1000.0
'00101',0,0.05569333333333334,0.0008656532536504189,0.21425441492954933,1000.0
'01100',0,0.05544333333333334,0.0011841546445554407,0.1703006444656159,1000.0
'11000',0,0.055736666666666664,0.0004434210439550896,0.12028218612278055,1000.0
'01110',0,0.11098333333333334,0.0007638644440533193,0.1480958193495749,1000.0
'11001',0,0.05572666666666667,0.0002639865316429787,0.15338802776797972,1000.0
'01101',0,0.05529,0.000612372435695795,0.1756248552586146,1000.0
'10001',0,0.11048000000000001,0.0006687301398920186,0.1480958193495749,1000.0
'10101',0,0.11076000000000001,0.0010360501918343537,0.19796409147702962,1000.0
'11010',0,0.055790000000000006,8.286535263103978e-5,0.21425441492954933,1000.0
