states,flag,Avg0,SD0,frust0,time
'01011',0,0.06348,0.00029810512687082066,0.18296458553117154,1000.0
'10110',0,0.03686,0.00043297421016345606,0.20622300002892766,1000.0
'00111',0,0.09715,0.0012522246869738122,0.17572346020305873,1000.0
'10011',0,0.01679333333333333,0.00039381326652220423,0.2009746962035747,1000.0
'01100',0,0.016773333333333335,0.00020417857108151322,0.2009746962035747,1000.0
'11000',0,0.09636,0.0011455420841971172,0.17572346020305873,1000.0
'01000',0,0.011903333333333333,7.039570693980965e-5,0.28221607450354497,1000.0
'00101',0,0.06211333333333333,0.0003531131389355102,0.13764271460676572,1000.0
'01001',0,0.03788333333333333,0.0006404338807055373,0.20622300002892766,1000.0
'10100',0,0.06330000000000001,0.0006287023673143489,0.18296458553117154,1000.0
'11100',0,0.12022666666666666,0.00033509534298299307,0.17474925808029967,1000.0
'00011',0,0.11995666666666667,0.0009336071027055322,0.17474925808029967,1000.0
'00010',0,0.007146666666666667,0.00011469767022723496,0.2687614967379522,1000.0
'01010',0,0.03470333333333333,0.0004066393433443878,0.16559289883090306,1000.0
'11001',0,0.02172,0.0003672419729097788,0.22757439174290042,1000.0
'10010',0,0.021900000000000003,0.0003747888294315441,0.16714292884676818,1000.0
'10101',0,0.034326666666666665,0.00040573664145874486,0.16559289883090306,1000.0
'00100',0,0.005696666666666667,0.0001276279314605108,0.2828584073214932,1000.0
'11010',0,0.06317333333333335,0.0009252507167729651,0.13764271460676572,1000.0
'00110',0,0.021603333333333335,0.0007948305200201831,0.22757439174290042,1000.0
'11011',0,0.0058066666666666674,0.00013816254517375154,0.2828584073214932,1000.0
'01101',0,0.022603333333333333,0.0004404795366668259,0.16714292884676818,1000.0
'11101',0,0.006936666666666667,0.00025694789787469017,0.2687614967379522,1000.0
'10111',0,0.011583333333333334,0.00037950259843935497,0.28221607450354497,1000.0
