states,flag,Avg0,SD0,frust0,time
'00111',1,0.05023,0.0003470830832332018,0.17780633975977653,2.2627161842910515
'11001',1,0.15853666666666666,0.0009787860962550603,0.21128959488250415,6.535879679052982
'00110',1,0.1581733333333333,0.0007590051968787163,0.21128959488250415,6.51821263768817
'00011',1,0.08385666666666668,0.0008010964708170623,0.203658317569607,3.3362359258148655
'00101',1,0.06599333333333333,0.00044342104395509195,0.2243452642214022,2.5946833843172423
'11100',1,0.08311666666666667,0.0003204510709747868,0.203658317569607,3.3344863504348807
'10100',1,0.14263,0.0007551158851461149,0.19201074343042052,5.100839284987703
'01011',1,0.14072666666666667,0.0008958174417195102,0.19201074343042052,5.090509155298007
'11010',1,0.06670333333333334,0.0005067763039273036,0.2243452642214022,2.610592025113523
'11000',1,0.05003333333333334,0.0002894055209486428,0.17780633975977653,2.2532454595608837
